"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 11:30:00 PM","disk.usage.average","559","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 11:00:00 PM","disk.usage.average","934","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 10:30:00 PM","disk.usage.average","540","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 10:00:00 PM","disk.usage.average","787","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 9:30:00 PM","disk.usage.average","458","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 9:00:00 PM","disk.usage.average","519","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 8:30:00 PM","disk.usage.average","453","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 8:00:00 PM","disk.usage.average","543","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 7:30:00 PM","disk.usage.average","470","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 7:00:00 PM","disk.usage.average","555","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 6:30:00 PM","disk.usage.average","482","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 6:00:00 PM","disk.usage.average","1825","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 5:30:00 PM","disk.usage.average","3474","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 5:00:00 PM","disk.usage.average","2113","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 4:30:00 PM","disk.usage.average","2570","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 4:00:00 PM","disk.usage.average","4828","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 3:30:00 PM","disk.usage.average","528","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 3:00:00 PM","disk.usage.average","523","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 2:30:00 PM","disk.usage.average","719","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 2:00:00 PM","disk.usage.average","883","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 1:30:00 PM","disk.usage.average","648","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 1:00:00 PM","disk.usage.average","865","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 12:30:00 PM","disk.usage.average","502","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 12:00:00 PM","disk.usage.average","596","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 11:30:00 AM","disk.usage.average","4788","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 11:00:00 AM","disk.usage.average","5991","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 10:30:00 AM","disk.usage.average","51878","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 10:00:00 AM","disk.usage.average","580","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 9:30:00 AM","disk.usage.average","481","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 9:00:00 AM","disk.usage.average","1769","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 8:30:00 AM","disk.usage.average","922","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 8:00:00 AM","disk.usage.average","544","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 7:30:00 AM","disk.usage.average","471","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 7:00:00 AM","disk.usage.average","544","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 6:30:00 AM","disk.usage.average","480","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 6:00:00 AM","disk.usage.average","516","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 5:30:00 AM","disk.usage.average","843","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 5:00:00 AM","disk.usage.average","534","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 4:30:00 AM","disk.usage.average","742","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 4:00:00 AM","disk.usage.average","582","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 3:30:00 AM","disk.usage.average","474","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 3:00:00 AM","disk.usage.average","518","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 2:30:00 AM","disk.usage.average","497","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 2:00:00 AM","disk.usage.average","778","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 1:30:00 AM","disk.usage.average","512","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 1:00:00 AM","disk.usage.average","523","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 12:30:00 AM","disk.usage.average","488","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/12/2013 12:00:00 AM","disk.usage.average","638","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 11:30:00 PM","disk.usage.average","508","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 11:00:00 PM","disk.usage.average","530","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 10:30:00 PM","disk.usage.average","479","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 10:00:00 PM","disk.usage.average","522","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 9:30:00 PM","disk.usage.average","480","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 9:00:00 PM","disk.usage.average","531","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 8:30:00 PM","disk.usage.average","478","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 8:00:00 PM","disk.usage.average","548","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 7:30:00 PM","disk.usage.average","505","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 7:00:00 PM","disk.usage.average","545","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 6:30:00 PM","disk.usage.average","655","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 6:00:00 PM","disk.usage.average","1133","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 5:30:00 PM","disk.usage.average","3378","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 5:00:00 PM","disk.usage.average","3238","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 4:30:00 PM","disk.usage.average","462","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 4:00:00 PM","disk.usage.average","1072","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 3:30:00 PM","disk.usage.average","515","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 3:00:00 PM","disk.usage.average","1426","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 2:30:00 PM","disk.usage.average","14161","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 2:00:00 PM","disk.usage.average","9211","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 1:30:00 PM","disk.usage.average","10193","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 1:00:00 PM","disk.usage.average","17247","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 12:30:00 PM","disk.usage.average","3964","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 12:00:00 PM","disk.usage.average","21655","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 11:30:00 AM","disk.usage.average","14616","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 11:00:00 AM","disk.usage.average","7681","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 10:30:00 AM","disk.usage.average","4952","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 10:00:00 AM","disk.usage.average","9428","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 9:30:00 AM","disk.usage.average","8260","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 9:00:00 AM","disk.usage.average","4303","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 8:30:00 AM","disk.usage.average","18129","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 8:00:00 AM","disk.usage.average","16908","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 7:30:00 AM","disk.usage.average","13797","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 7:00:00 AM","disk.usage.average","7490","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 6:30:00 AM","disk.usage.average","21500","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 6:00:00 AM","disk.usage.average","12925","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 5:30:00 AM","disk.usage.average","18173","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 5:00:00 AM","disk.usage.average","12156","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 4:30:00 AM","disk.usage.average","4982","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 4:00:00 AM","disk.usage.average","12458","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 3:30:00 AM","disk.usage.average","4936","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 3:00:00 AM","disk.usage.average","3396","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 2:30:00 AM","disk.usage.average","6862","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 2:00:00 AM","disk.usage.average","11419","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 1:30:00 AM","disk.usage.average","18676","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 1:00:00 AM","disk.usage.average","3159","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 12:30:00 AM","disk.usage.average","5282","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/11/2013 12:00:00 AM","disk.usage.average","3942","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/10/2013 11:30:00 PM","disk.usage.average","3112","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/10/2013 11:00:00 PM","disk.usage.average","2929","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/10/2013 10:30:00 PM","disk.usage.average","4633","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/10/2013 10:00:00 PM","disk.usage.average","4117","KBps"
"lm-vc.vmware.com","WDC","wdc-labmanager1","wdc-labmanager1-7.vmware.com","3/10/2013 9:30:00 PM","disk.usage.average","3869","KBps"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 8:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 7:30:00 PM","cpu.usage.average","0.12","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 7:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 6:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 6:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 5:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 5:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 4:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 4:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 3:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 3:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 2:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 2:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 1:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 1:00:00 PM","cpu.usage.average","0.15","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 12:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 12:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 11:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 11:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 10:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 10:00:00 AM","cpu.usage.average","0.15","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 9:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 9:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 8:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 8:00:00 AM","cpu.usage.average","0.15","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 7:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 7:00:00 AM","cpu.usage.average","0.15","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 6:30:00 AM","cpu.usage.average","0.12","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 6:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 5:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 5:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 4:30:00 AM","cpu.usage.average","0.12","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 4:00:00 AM","cpu.usage.average","0.15","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 3:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 3:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 2:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 2:00:00 AM","cpu.usage.average","0.15","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 1:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 1:00:00 AM","cpu.usage.average","0.15","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 12:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/17/2013 12:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 11:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 11:00:00 PM","cpu.usage.average","0.15","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 10:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 10:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 9:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 9:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 8:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 8:00:00 PM","cpu.usage.average","0.15","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 7:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 7:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 6:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 6:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 5:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 5:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 4:30:00 PM","cpu.usage.average","0.27","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 4:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 3:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 3:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 2:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 2:00:00 PM","cpu.usage.average","0.15","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 1:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 1:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 12:30:00 PM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 12:00:00 PM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 11:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 11:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 10:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 10:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 9:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 9:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 8:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 8:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 7:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 7:00:00 AM","cpu.usage.average","0.15","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 6:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 6:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 5:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 5:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 4:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 4:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 3:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 3:00:00 AM","cpu.usage.average","0.16","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 2:30:00 AM","cpu.usage.average","0.12","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 2:00:00 AM","cpu.usage.average","0.15","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 1:30:00 AM","cpu.usage.average","0.13","%"
"lm-vc.vmware.com","WDC","Temp","wdc-labmanager1-5.vmware.com","3/16/2013 1:00:00 AM","cpu.usage.average","0.15","%"
