"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 8:00:00 PM","disk.usage.average","417","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 7:30:00 PM","disk.usage.average","456","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 7:00:00 PM","disk.usage.average","1766","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 6:30:00 PM","disk.usage.average","436","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 6:00:00 PM","disk.usage.average","466","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 5:30:00 PM","disk.usage.average","3086","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 5:00:00 PM","disk.usage.average","11488","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 4:30:00 PM","disk.usage.average","410","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 4:00:00 PM","disk.usage.average","394","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 3:30:00 PM","disk.usage.average","427","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 3:00:00 PM","disk.usage.average","1449","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 2:30:00 PM","disk.usage.average","406","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 2:00:00 PM","disk.usage.average","424","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 1:30:00 PM","disk.usage.average","447","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 1:00:00 PM","disk.usage.average","447","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 12:30:00 PM","disk.usage.average","405","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 12:00:00 PM","disk.usage.average","430","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 11:30:00 AM","disk.usage.average","431","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 11:00:00 AM","disk.usage.average","594","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 10:30:00 AM","disk.usage.average","422","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 10:00:00 AM","disk.usage.average","434","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 9:30:00 AM","disk.usage.average","426","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 9:00:00 AM","disk.usage.average","424","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 8:30:00 AM","disk.usage.average","430","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 8:00:00 AM","disk.usage.average","547","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 7:30:00 AM","disk.usage.average","433","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 7:00:00 AM","disk.usage.average","430","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 6:30:00 AM","disk.usage.average","568","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 6:00:00 AM","disk.usage.average","431","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 5:30:00 AM","disk.usage.average","428","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 5:00:00 AM","disk.usage.average","599","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 4:30:00 AM","disk.usage.average","427","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 4:00:00 AM","disk.usage.average","469","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 3:30:00 AM","disk.usage.average","437","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 3:00:00 AM","disk.usage.average","514","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 2:30:00 AM","disk.usage.average","422","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 2:00:00 AM","disk.usage.average","606","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 1:30:00 AM","disk.usage.average","439","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 1:00:00 AM","disk.usage.average","594","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 12:30:00 AM","disk.usage.average","5222","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/11/2013 12:00:00 AM","disk.usage.average","396","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 11:30:00 PM","disk.usage.average","430","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 11:00:00 PM","disk.usage.average","429","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 10:30:00 PM","disk.usage.average","421","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 10:00:00 PM","disk.usage.average","427","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 9:30:00 PM","disk.usage.average","455","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 9:00:00 PM","disk.usage.average","585","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-02.vmware.com","3/10/2013 8:30:00 PM","disk.usage.average","539","KBps"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 7:00:00 PM","cpu.usage.average","5.24","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 6:30:00 PM","cpu.usage.average","5.14","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 6:00:00 PM","cpu.usage.average","5.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 5:30:00 PM","cpu.usage.average","5.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 5:00:00 PM","cpu.usage.average","5.19","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 4:30:00 PM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 4:00:00 PM","cpu.usage.average","5.14","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 3:30:00 PM","cpu.usage.average","5.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 3:00:00 PM","cpu.usage.average","5.23","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 2:30:00 PM","cpu.usage.average","5.18","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 2:00:00 PM","cpu.usage.average","5.22","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 1:30:00 PM","cpu.usage.average","5.33","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 1:00:00 PM","cpu.usage.average","6.69","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 12:30:00 PM","cpu.usage.average","5.4","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 12:00:00 PM","cpu.usage.average","5.1","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 11:30:00 AM","cpu.usage.average","5.09","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 11:00:00 AM","cpu.usage.average","5.16","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 10:30:00 AM","cpu.usage.average","5.08","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 10:00:00 AM","cpu.usage.average","5.07","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 9:30:00 AM","cpu.usage.average","5.07","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 9:00:00 AM","cpu.usage.average","5.16","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 8:30:00 AM","cpu.usage.average","5.08","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 8:00:00 AM","cpu.usage.average","5.09","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 7:30:00 AM","cpu.usage.average","5.17","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 7:00:00 AM","cpu.usage.average","5.17","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 6:30:00 AM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 6:00:00 AM","cpu.usage.average","5.15","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 5:30:00 AM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 5:00:00 AM","cpu.usage.average","5.19","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 4:30:00 AM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 4:00:00 AM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 3:30:00 AM","cpu.usage.average","5.15","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 3:00:00 AM","cpu.usage.average","5.22","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 2:30:00 AM","cpu.usage.average","5.16","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 2:00:00 AM","cpu.usage.average","5.14","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 1:30:00 AM","cpu.usage.average","9.8","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 1:00:00 AM","cpu.usage.average","5.2","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 12:30:00 AM","cpu.usage.average","9.76","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/17/2013 12:00:00 AM","cpu.usage.average","5.14","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 11:30:00 PM","cpu.usage.average","5.07","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 11:00:00 PM","cpu.usage.average","5.17","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 10:30:00 PM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 10:00:00 PM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 9:30:00 PM","cpu.usage.average","5.1","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 9:00:00 PM","cpu.usage.average","5.13","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 8:30:00 PM","cpu.usage.average","5.06","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 8:00:00 PM","cpu.usage.average","5.09","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 7:30:00 PM","cpu.usage.average","5.08","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 7:00:00 PM","cpu.usage.average","5.17","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 6:30:00 PM","cpu.usage.average","5.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 6:00:00 PM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 5:30:00 PM","cpu.usage.average","5.09","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 5:00:00 PM","cpu.usage.average","5.19","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 4:30:00 PM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 4:00:00 PM","cpu.usage.average","5.16","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 3:30:00 PM","cpu.usage.average","5.14","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 3:00:00 PM","cpu.usage.average","5.19","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 2:30:00 PM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 2:00:00 PM","cpu.usage.average","5.18","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 1:30:00 PM","cpu.usage.average","5.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 1:00:00 PM","cpu.usage.average","6.47","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 12:30:00 PM","cpu.usage.average","5.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 12:00:00 PM","cpu.usage.average","5.14","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 11:30:00 AM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 11:00:00 AM","cpu.usage.average","5.2","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 10:30:00 AM","cpu.usage.average","5.13","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 10:00:00 AM","cpu.usage.average","5.16","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 9:30:00 AM","cpu.usage.average","5.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 9:00:00 AM","cpu.usage.average","5.16","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 8:30:00 AM","cpu.usage.average","5.07","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 8:00:00 AM","cpu.usage.average","5.1","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 7:30:00 AM","cpu.usage.average","5.06","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 7:00:00 AM","cpu.usage.average","5.2","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 6:30:00 AM","cpu.usage.average","5.07","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 6:00:00 AM","cpu.usage.average","5.15","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 5:30:00 AM","cpu.usage.average","5.08","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 5:00:00 AM","cpu.usage.average","5.15","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 4:30:00 AM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 4:00:00 AM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 3:30:00 AM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 3:00:00 AM","cpu.usage.average","5.18","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 2:30:00 AM","cpu.usage.average","5.09","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 2:00:00 AM","cpu.usage.average","5.09","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 1:30:00 AM","cpu.usage.average","5.1","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 1:00:00 AM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 12:30:00 AM","cpu.usage.average","6.77","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/16/2013 12:00:00 AM","cpu.usage.average","5.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 11:30:00 PM","cpu.usage.average","5.1","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 11:00:00 PM","cpu.usage.average","5.22","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 10:30:00 PM","cpu.usage.average","5.07","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 10:00:00 PM","cpu.usage.average","5.14","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 9:30:00 PM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 9:00:00 PM","cpu.usage.average","5.15","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 8:30:00 PM","cpu.usage.average","5.09","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 8:00:00 PM","cpu.usage.average","5.14","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 7:30:00 PM","cpu.usage.average","5.08","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 7:00:00 PM","cpu.usage.average","5.18","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 6:30:00 PM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 6:00:00 PM","cpu.usage.average","5.13","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 5:30:00 PM","cpu.usage.average","5.06","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 5:00:00 PM","cpu.usage.average","5.2","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 4:30:00 PM","cpu.usage.average","5.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 4:00:00 PM","cpu.usage.average","5.13","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 3:30:00 PM","cpu.usage.average","5.09","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 3:00:00 PM","cpu.usage.average","5.22","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 2:30:00 PM","cpu.usage.average","5.08","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 2:00:00 PM","cpu.usage.average","5.21","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 1:30:00 PM","cpu.usage.average","6.34","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 1:00:00 PM","cpu.usage.average","6.41","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 12:30:00 PM","cpu.usage.average","5.14","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 12:00:00 PM","cpu.usage.average","5.13","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 11:30:00 AM","cpu.usage.average","6.03","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 11:00:00 AM","cpu.usage.average","5.17","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 10:30:00 AM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 10:00:00 AM","cpu.usage.average","5.15","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 9:30:00 AM","cpu.usage.average","5.09","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 9:00:00 AM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 8:30:00 AM","cpu.usage.average","5.1","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 8:00:00 AM","cpu.usage.average","5.08","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 7:30:00 AM","cpu.usage.average","5.08","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 7:00:00 AM","cpu.usage.average","5.15","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 6:30:00 AM","cpu.usage.average","5.1","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 6:00:00 AM","cpu.usage.average","5.1","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 5:30:00 AM","cpu.usage.average","5.06","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 5:00:00 AM","cpu.usage.average","5.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 4:30:00 AM","cpu.usage.average","5.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 4:00:00 AM","cpu.usage.average","5.06","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 3:30:00 AM","cpu.usage.average","5.08","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 3:00:00 AM","cpu.usage.average","5.21","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 2:30:00 AM","cpu.usage.average","5.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 2:00:00 AM","cpu.usage.average","5.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 1:30:00 AM","cpu.usage.average","5.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 1:00:00 AM","cpu.usage.average","5.15","%"
