"VCServer","Datacenter","Cluster","TimeStamp","MetricId","Value","Unit"
,"Palo Alto","osdc-vmg3","3/12/2013 5:30:00 PM","cpu.usage.average","15.97","%"
,"Palo Alto","osdc-vmg3","3/12/2013 5:00:00 PM","cpu.usage.average","13.97","%"
,"Palo Alto","osdc-vmg3","3/12/2013 4:30:00 PM","cpu.usage.average","13.32","%"
,"Palo Alto","osdc-vmg3","3/12/2013 4:00:00 PM","cpu.usage.average","13.19","%"
,"Palo Alto","osdc-vmg3","3/12/2013 3:30:00 PM","cpu.usage.average","12.86","%"
,"Palo Alto","osdc-vmg3","3/12/2013 3:00:00 PM","cpu.usage.average","12.72","%"
,"Palo Alto","osdc-vmg3","3/12/2013 2:30:00 PM","cpu.usage.average","12.96","%"
,"Palo Alto","osdc-vmg3","3/12/2013 2:00:00 PM","cpu.usage.average","12.71","%"
,"Palo Alto","osdc-vmg3","3/12/2013 1:30:00 PM","cpu.usage.average","12.77","%"
,"Palo Alto","osdc-vmg3","3/12/2013 1:00:00 PM","cpu.usage.average","12.83","%"
,"Palo Alto","osdc-vmg3","3/12/2013 12:30:00 PM","cpu.usage.average","12.91","%"
,"Palo Alto","osdc-vmg3","3/12/2013 12:00:00 PM","cpu.usage.average","12.88","%"
,"Palo Alto","osdc-vmg3","3/12/2013 11:30:00 AM","cpu.usage.average","12.61","%"
,"Palo Alto","osdc-vmg3","3/12/2013 11:00:00 AM","cpu.usage.average","12.72","%"
,"Palo Alto","osdc-vmg3","3/12/2013 10:30:00 AM","cpu.usage.average","12.66","%"
,"Palo Alto","osdc-vmg3","3/12/2013 10:00:00 AM","cpu.usage.average","12.54","%"
,"Palo Alto","osdc-vmg3","3/12/2013 9:30:00 AM","cpu.usage.average","12.59","%"
,"Palo Alto","osdc-vmg3","3/12/2013 9:00:00 AM","cpu.usage.average","12.55","%"
,"Palo Alto","osdc-vmg3","3/12/2013 8:30:00 AM","cpu.usage.average","12.64","%"
,"Palo Alto","osdc-vmg3","3/12/2013 8:00:00 AM","cpu.usage.average","12.51","%"
,"Palo Alto","osdc-vmg3","3/12/2013 7:30:00 AM","cpu.usage.average","12.37","%"
,"Palo Alto","osdc-vmg3","3/12/2013 7:00:00 AM","cpu.usage.average","12.47","%"
,"Palo Alto","osdc-vmg3","3/12/2013 6:30:00 AM","cpu.usage.average","12.73","%"
,"Palo Alto","osdc-vmg3","3/12/2013 6:00:00 AM","cpu.usage.average","12.98","%"
,"Palo Alto","osdc-vmg3","3/12/2013 5:30:00 AM","cpu.usage.average","13.37","%"
,"Palo Alto","osdc-vmg3","3/12/2013 5:00:00 AM","cpu.usage.average","13.61","%"
,"Palo Alto","osdc-vmg3","3/12/2013 4:30:00 AM","cpu.usage.average","12.33","%"
,"Palo Alto","osdc-vmg3","3/12/2013 4:00:00 AM","cpu.usage.average","12.77","%"
,"Palo Alto","osdc-vmg3","3/12/2013 3:30:00 AM","cpu.usage.average","12.38","%"
,"Palo Alto","osdc-vmg3","3/12/2013 3:00:00 AM","cpu.usage.average","12.62","%"
,"Palo Alto","osdc-vmg3","3/12/2013 2:30:00 AM","cpu.usage.average","12.35","%"
,"Palo Alto","osdc-vmg3","3/12/2013 2:00:00 AM","cpu.usage.average","12.49","%"
,"Palo Alto","osdc-vmg3","3/12/2013 1:30:00 AM","cpu.usage.average","12.56","%"
,"Palo Alto","osdc-vmg3","3/12/2013 1:00:00 AM","cpu.usage.average","12.47","%"
,"Palo Alto","osdc-vmg3","3/12/2013 12:30:00 AM","cpu.usage.average","12.41","%"
,"Palo Alto","osdc-vmg3","3/12/2013 12:00:00 AM","cpu.usage.average","12.9","%"
,"Palo Alto","osdc-vmg3","3/11/2013 11:30:00 PM","cpu.usage.average","12.24","%"
,"Palo Alto","osdc-vmg3","3/11/2013 11:00:00 PM","cpu.usage.average","13.25","%"
,"Palo Alto","osdc-vmg3","3/11/2013 10:30:00 PM","cpu.usage.average","13.23","%"
,"Palo Alto","osdc-vmg3","3/11/2013 10:00:00 PM","cpu.usage.average","13.09","%"
,"Palo Alto","osdc-vmg3","3/11/2013 9:30:00 PM","cpu.usage.average","13.47","%"
,"Palo Alto","osdc-vmg3","3/11/2013 9:00:00 PM","cpu.usage.average","14.68","%"
,"Palo Alto","osdc-vmg3","3/11/2013 8:30:00 PM","cpu.usage.average","14.05","%"
,"Palo Alto","osdc-vmg3","3/11/2013 8:00:00 PM","cpu.usage.average","14.87","%"
,"Palo Alto","osdc-vmg3","3/11/2013 7:30:00 PM","cpu.usage.average","14.15","%"
,"Palo Alto","osdc-vmg3","3/11/2013 7:00:00 PM","cpu.usage.average","14.83","%"
,"Palo Alto","osdc-vmg3","3/11/2013 6:30:00 PM","cpu.usage.average","14.11","%"
,"Palo Alto","osdc-vmg3","3/11/2013 6:00:00 PM","cpu.usage.average","14.8","%"
,"Palo Alto","osdc-vmg3","3/11/2013 5:30:00 PM","cpu.usage.average","17.78","%"
,"Palo Alto","osdc-vmg3","3/11/2013 5:00:00 PM","cpu.usage.average","15.24","%"
,"Palo Alto","osdc-vmg3","3/11/2013 4:30:00 PM","cpu.usage.average","14.21","%"
,"Palo Alto","osdc-vmg3","3/11/2013 4:00:00 PM","cpu.usage.average","14.3","%"
,"Palo Alto","osdc-vmg3","3/11/2013 3:30:00 PM","cpu.usage.average","14.36","%"
,"Palo Alto","osdc-vmg3","3/11/2013 3:00:00 PM","cpu.usage.average","13.97","%"
,"Palo Alto","osdc-vmg3","3/11/2013 2:30:00 PM","cpu.usage.average","14.09","%"
,"Palo Alto","osdc-vmg3","3/11/2013 2:00:00 PM","cpu.usage.average","14.35","%"
,"Palo Alto","osdc-vmg3","3/11/2013 1:30:00 PM","cpu.usage.average","14.22","%"
,"Palo Alto","osdc-vmg3","3/11/2013 1:00:00 PM","cpu.usage.average","14.08","%"
,"Palo Alto","osdc-vmg3","3/11/2013 12:30:00 PM","cpu.usage.average","14.13","%"
,"Palo Alto","osdc-vmg3","3/11/2013 12:00:00 PM","cpu.usage.average","14.18","%"
,"Palo Alto","osdc-vmg3","3/11/2013 11:30:00 AM","cpu.usage.average","14.07","%"
,"Palo Alto","osdc-vmg3","3/11/2013 11:00:00 AM","cpu.usage.average","14.13","%"
,"Palo Alto","osdc-vmg3","3/11/2013 10:30:00 AM","cpu.usage.average","14.26","%"
,"Palo Alto","osdc-vmg3","3/11/2013 10:00:00 AM","cpu.usage.average","14.13","%"
,"Palo Alto","osdc-vmg3","3/11/2013 9:30:00 AM","cpu.usage.average","14.03","%"
,"Palo Alto","osdc-vmg3","3/11/2013 9:00:00 AM","cpu.usage.average","14.04","%"
,"Palo Alto","osdc-vmg3","3/11/2013 8:30:00 AM","cpu.usage.average","13.95","%"
,"Palo Alto","osdc-vmg3","3/11/2013 8:00:00 AM","cpu.usage.average","13.96","%"
,"Palo Alto","osdc-vmg3","3/11/2013 7:30:00 AM","cpu.usage.average","13.77","%"
,"Palo Alto","osdc-vmg3","3/11/2013 7:00:00 AM","cpu.usage.average","13.92","%"
,"Palo Alto","osdc-vmg3","3/11/2013 6:30:00 AM","cpu.usage.average","14.34","%"
,"Palo Alto","osdc-vmg3","3/11/2013 6:00:00 AM","cpu.usage.average","14.2","%"
,"Palo Alto","osdc-vmg3","3/11/2013 5:30:00 AM","cpu.usage.average","14.78","%"
,"Palo Alto","osdc-vmg3","3/11/2013 5:00:00 AM","cpu.usage.average","15.28","%"
,"Palo Alto","osdc-vmg3","3/11/2013 4:30:00 AM","cpu.usage.average","14.56","%"
,"Palo Alto","osdc-vmg3","3/11/2013 4:00:00 AM","cpu.usage.average","14.78","%"
,"Palo Alto","osdc-vmg3","3/11/2013 3:30:00 AM","cpu.usage.average","13.89","%"
,"Palo Alto","osdc-vmg3","3/11/2013 3:00:00 AM","cpu.usage.average","13.91","%"
,"Palo Alto","osdc-vmg3","3/11/2013 2:30:00 AM","cpu.usage.average","14.88","%"
,"Palo Alto","osdc-vmg3","3/11/2013 2:00:00 AM","cpu.usage.average","13.31","%"
,"Palo Alto","osdc-vmg3","3/11/2013 1:30:00 AM","cpu.usage.average","11.77","%"
,"Palo Alto","osdc-vmg3","3/11/2013 1:00:00 AM","cpu.usage.average","12.01","%"
,"Palo Alto","osdc-vmg3","3/11/2013 12:30:00 AM","cpu.usage.average","12.12","%"
,"Palo Alto","osdc-vmg3","3/11/2013 12:00:00 AM","cpu.usage.average","12.63","%"
,"Palo Alto","osdc-vmg3","3/10/2013 11:30:00 PM","cpu.usage.average","11.67","%"
,"Palo Alto","osdc-vmg3","3/10/2013 11:00:00 PM","cpu.usage.average","12.23","%"
,"Palo Alto","osdc-vmg3","3/10/2013 10:30:00 PM","cpu.usage.average","11.67","%"
,"Palo Alto","osdc-vmg3","3/10/2013 10:00:00 PM","cpu.usage.average","11.79","%"
,"Palo Alto","osdc-vmg3","3/10/2013 9:30:00 PM","cpu.usage.average","11.43","%"
,"Palo Alto","osdc-vmg3","3/17/2013 8:00:00 PM","mem.usage.average","57.53","%"
,"Palo Alto","osdc-vmg3","3/17/2013 7:30:00 PM","mem.usage.average","56.83","%"
,"Palo Alto","osdc-vmg3","3/17/2013 7:00:00 PM","mem.usage.average","57.1","%"
,"Palo Alto","osdc-vmg3","3/17/2013 6:30:00 PM","mem.usage.average","57.08","%"
,"Palo Alto","osdc-vmg3","3/17/2013 6:00:00 PM","mem.usage.average","57.14","%"
,"Palo Alto","osdc-vmg3","3/17/2013 5:30:00 PM","mem.usage.average","57.26","%"
,"Palo Alto","osdc-vmg3","3/17/2013 5:00:00 PM","mem.usage.average","57.28","%"
,"Palo Alto","osdc-vmg3","3/17/2013 4:30:00 PM","mem.usage.average","57.1","%"
,"Palo Alto","osdc-vmg3","3/17/2013 4:00:00 PM","mem.usage.average","57.04","%"
,"Palo Alto","osdc-vmg3","3/17/2013 3:30:00 PM","mem.usage.average","57.29","%"
,"Palo Alto","osdc-vmg3","3/17/2013 3:00:00 PM","mem.usage.average","57.42","%"
,"Palo Alto","osdc-vmg3","3/17/2013 2:30:00 PM","mem.usage.average","57.47","%"
,"Palo Alto","osdc-vmg3","3/17/2013 2:00:00 PM","mem.usage.average","57.63","%"
,"Palo Alto","osdc-vmg3","3/17/2013 1:30:00 PM","mem.usage.average","57.95","%"
,"Palo Alto","osdc-vmg3","3/17/2013 1:00:00 PM","mem.usage.average","58.97","%"
,"Palo Alto","osdc-vmg3","3/17/2013 12:30:00 PM","mem.usage.average","59.25","%"
,"Palo Alto","osdc-vmg3","3/17/2013 12:00:00 PM","mem.usage.average","59.11","%"
,"Palo Alto","osdc-vmg3","3/17/2013 11:30:00 AM","mem.usage.average","58.51","%"
,"Palo Alto","osdc-vmg3","3/17/2013 11:00:00 AM","mem.usage.average","58.53","%"
,"Palo Alto","osdc-vmg3","3/17/2013 10:30:00 AM","mem.usage.average","58.55","%"
,"Palo Alto","osdc-vmg3","3/17/2013 10:00:00 AM","mem.usage.average","58.42","%"
,"Palo Alto","osdc-vmg3","3/17/2013 9:30:00 AM","mem.usage.average","58.38","%"
,"Palo Alto","osdc-vmg3","3/17/2013 9:00:00 AM","mem.usage.average","58.43","%"
,"Palo Alto","osdc-vmg3","3/17/2013 8:30:00 AM","mem.usage.average","58.53","%"
,"Palo Alto","osdc-vmg3","3/17/2013 8:00:00 AM","mem.usage.average","58.72","%"
,"Palo Alto","osdc-vmg3","3/17/2013 7:30:00 AM","mem.usage.average","58.72","%"
,"Palo Alto","osdc-vmg3","3/17/2013 7:00:00 AM","mem.usage.average","58.75","%"
,"Palo Alto","osdc-vmg3","3/17/2013 6:30:00 AM","mem.usage.average","58.83","%"
,"Palo Alto","osdc-vmg3","3/17/2013 6:00:00 AM","mem.usage.average","58.9","%"
,"Palo Alto","osdc-vmg3","3/17/2013 5:30:00 AM","mem.usage.average","58.99","%"
,"Palo Alto","osdc-vmg3","3/17/2013 5:00:00 AM","mem.usage.average","59.18","%"
,"Palo Alto","osdc-vmg3","3/17/2013 4:30:00 AM","mem.usage.average","59.7","%"
,"Palo Alto","osdc-vmg3","3/17/2013 4:00:00 AM","mem.usage.average","60.24","%"
,"Palo Alto","osdc-vmg3","3/17/2013 3:30:00 AM","mem.usage.average","60.5","%"
,"Palo Alto","osdc-vmg3","3/17/2013 3:00:00 AM","mem.usage.average","59.74","%"
,"Palo Alto","osdc-vmg3","3/17/2013 2:30:00 AM","mem.usage.average","58.89","%"
,"Palo Alto","osdc-vmg3","3/17/2013 2:00:00 AM","mem.usage.average","58.55","%"
,"Palo Alto","osdc-vmg3","3/17/2013 1:30:00 AM","mem.usage.average","58.51","%"
,"Palo Alto","osdc-vmg3","3/17/2013 1:00:00 AM","mem.usage.average","58.89","%"
,"Palo Alto","osdc-vmg3","3/17/2013 12:30:00 AM","mem.usage.average","59.15","%"
,"Palo Alto","osdc-vmg3","3/17/2013 12:00:00 AM","mem.usage.average","58.28","%"
,"Palo Alto","osdc-vmg3","3/16/2013 11:30:00 PM","mem.usage.average","58.42","%"
,"Palo Alto","osdc-vmg3","3/16/2013 11:00:00 PM","mem.usage.average","57.61","%"
,"Palo Alto","osdc-vmg3","3/16/2013 10:30:00 PM","mem.usage.average","57.13","%"
,"Palo Alto","osdc-vmg3","3/16/2013 10:00:00 PM","mem.usage.average","57.15","%"
,"Palo Alto","osdc-vmg3","3/16/2013 9:30:00 PM","mem.usage.average","57.15","%"
,"Palo Alto","osdc-vmg3","3/16/2013 9:00:00 PM","mem.usage.average","57.24","%"
,"Palo Alto","osdc-vmg3","3/16/2013 8:30:00 PM","mem.usage.average","57.4","%"
,"Palo Alto","osdc-vmg3","3/16/2013 8:00:00 PM","mem.usage.average","57.69","%"
,"Palo Alto","osdc-vmg3","3/16/2013 7:30:00 PM","mem.usage.average","57.11","%"
,"Palo Alto","osdc-vmg3","3/16/2013 7:00:00 PM","mem.usage.average","57.15","%"
,"Palo Alto","osdc-vmg3","3/16/2013 6:30:00 PM","mem.usage.average","57.08","%"
,"Palo Alto","osdc-vmg3","3/16/2013 6:00:00 PM","mem.usage.average","57.11","%"
,"Palo Alto","osdc-vmg3","3/16/2013 5:30:00 PM","mem.usage.average","57.08","%"
,"Palo Alto","osdc-vmg3","3/16/2013 5:00:00 PM","mem.usage.average","57.1","%"
,"Palo Alto","osdc-vmg3","3/16/2013 4:30:00 PM","mem.usage.average","57","%"
,"Palo Alto","osdc-vmg3","3/16/2013 4:00:00 PM","mem.usage.average","56.95","%"
,"Palo Alto","osdc-vmg3","3/16/2013 3:30:00 PM","mem.usage.average","56.92","%"
,"Palo Alto","osdc-vmg3","3/16/2013 3:00:00 PM","mem.usage.average","57","%"
,"Palo Alto","osdc-vmg3","3/16/2013 2:30:00 PM","mem.usage.average","57.13","%"
,"Palo Alto","osdc-vmg3","3/16/2013 2:00:00 PM","mem.usage.average","57.7","%"
,"Palo Alto","osdc-vmg3","3/16/2013 1:30:00 PM","mem.usage.average","57.7","%"
,"Palo Alto","osdc-vmg3","3/16/2013 1:00:00 PM","mem.usage.average","58.13","%"
,"Palo Alto","osdc-vmg3","3/16/2013 12:30:00 PM","mem.usage.average","58.81","%"
,"Palo Alto","osdc-vmg3","3/16/2013 12:00:00 PM","mem.usage.average","58.34","%"
,"Palo Alto","osdc-vmg3","3/16/2013 11:30:00 AM","mem.usage.average","57.6","%"
,"Palo Alto","osdc-vmg3","3/16/2013 11:00:00 AM","mem.usage.average","57.64","%"
,"Palo Alto","osdc-vmg3","3/16/2013 10:30:00 AM","mem.usage.average","57.64","%"
,"Palo Alto","osdc-vmg3","3/16/2013 10:00:00 AM","mem.usage.average","57.56","%"
,"Palo Alto","osdc-vmg3","3/16/2013 9:30:00 AM","mem.usage.average","57.56","%"
,"Palo Alto","osdc-vmg3","3/16/2013 9:00:00 AM","mem.usage.average","57.57","%"
,"Palo Alto","osdc-vmg3","3/16/2013 8:30:00 AM","mem.usage.average","57.58","%"
,"Palo Alto","osdc-vmg3","3/16/2013 8:00:00 AM","mem.usage.average","57.6","%"
,"Palo Alto","osdc-vmg3","3/16/2013 7:30:00 AM","mem.usage.average","57.6","%"
,"Palo Alto","osdc-vmg3","3/16/2013 7:00:00 AM","mem.usage.average","57.6","%"
,"Palo Alto","osdc-vmg3","3/16/2013 6:30:00 AM","mem.usage.average","57.61","%"
,"Palo Alto","osdc-vmg3","3/16/2013 6:00:00 AM","mem.usage.average","57.63","%"
,"Palo Alto","osdc-vmg3","3/16/2013 5:30:00 AM","mem.usage.average","57.67","%"
,"Palo Alto","osdc-vmg3","3/16/2013 5:00:00 AM","mem.usage.average","57.72","%"
,"Palo Alto","osdc-vmg3","3/16/2013 4:30:00 AM","mem.usage.average","57.71","%"
,"Palo Alto","osdc-vmg3","3/16/2013 4:00:00 AM","mem.usage.average","57.64","%"
,"Palo Alto","osdc-vmg3","3/16/2013 3:30:00 AM","mem.usage.average","57.64","%"
,"Palo Alto","osdc-vmg3","3/16/2013 3:00:00 AM","mem.usage.average","57.64","%"
,"Palo Alto","osdc-vmg3","3/16/2013 2:30:00 AM","mem.usage.average","57.64","%"
,"Palo Alto","osdc-vmg3","3/16/2013 2:00:00 AM","mem.usage.average","57.68","%"
,"Palo Alto","osdc-vmg3","3/16/2013 1:30:00 AM","mem.usage.average","57.66","%"
,"Palo Alto","osdc-vmg3","3/16/2013 1:00:00 AM","mem.usage.average","57.65","%"
,"Palo Alto","osdc-vmg3","3/16/2013 12:30:00 AM","mem.usage.average","57.63","%"
,"Palo Alto","osdc-vmg3","3/16/2013 12:00:00 AM","mem.usage.average","57.63","%"
,"Palo Alto","osdc-vmg3","3/15/2013 11:30:00 PM","mem.usage.average","57.58","%"
,"Palo Alto","osdc-vmg3","3/15/2013 11:00:00 PM","mem.usage.average","57.6","%"
,"Palo Alto","osdc-vmg3","3/15/2013 10:30:00 PM","mem.usage.average","57.64","%"
,"Palo Alto","osdc-vmg3","3/15/2013 10:00:00 PM","mem.usage.average","57.61","%"
,"Palo Alto","osdc-vmg3","3/15/2013 9:30:00 PM","mem.usage.average","57.61","%"
,"Palo Alto","osdc-vmg3","3/15/2013 9:00:00 PM","mem.usage.average","57.72","%"
,"Palo Alto","osdc-vmg3","3/15/2013 8:30:00 PM","mem.usage.average","57.27","%"
,"Palo Alto","osdc-vmg3","3/15/2013 8:00:00 PM","mem.usage.average","57.18","%"
,"Palo Alto","osdc-vmg3","3/15/2013 7:30:00 PM","mem.usage.average","57.1","%"
,"Palo Alto","osdc-vmg3","3/15/2013 7:00:00 PM","mem.usage.average","57.17","%"
,"Palo Alto","osdc-vmg3","3/15/2013 6:30:00 PM","mem.usage.average","57.08","%"
,"Palo Alto","osdc-vmg3","3/15/2013 6:00:00 PM","mem.usage.average","57.14","%"
,"Palo Alto","osdc-vmg3","3/15/2013 5:30:00 PM","mem.usage.average","57.14","%"
,"Palo Alto","osdc-vmg3","3/15/2013 5:00:00 PM","mem.usage.average","57.19","%"
,"Palo Alto","osdc-vmg3","3/15/2013 4:30:00 PM","mem.usage.average","57.12","%"
,"Palo Alto","osdc-vmg3","3/15/2013 4:00:00 PM","mem.usage.average","57.2","%"
,"Palo Alto","osdc-vmg3","3/15/2013 3:30:00 PM","mem.usage.average","57.21","%"
,"Palo Alto","osdc-vmg3","3/15/2013 3:00:00 PM","mem.usage.average","57.35","%"
,"Palo Alto","osdc-vmg3","3/15/2013 2:30:00 PM","mem.usage.average","57.54","%"
,"Palo Alto","osdc-vmg3","3/15/2013 2:00:00 PM","mem.usage.average","58","%"
,"Palo Alto","osdc-vmg3","3/15/2013 1:30:00 PM","mem.usage.average","58.68","%"
,"Palo Alto","osdc-vmg3","3/15/2013 1:00:00 PM","mem.usage.average","58.65","%"
,"Palo Alto","osdc-vmg3","3/15/2013 12:30:00 PM","mem.usage.average","58.43","%"
,"Palo Alto","osdc-vmg3","3/15/2013 12:00:00 PM","mem.usage.average","58.03","%"
,"Palo Alto","osdc-vmg3","3/15/2013 11:30:00 AM","mem.usage.average","57.85","%"
,"Palo Alto","osdc-vmg3","3/15/2013 11:00:00 AM","mem.usage.average","57.84","%"
,"Palo Alto","osdc-vmg3","3/15/2013 10:30:00 AM","mem.usage.average","57.85","%"
,"Palo Alto","osdc-vmg3","3/15/2013 10:00:00 AM","mem.usage.average","57.84","%"
,"Palo Alto","osdc-vmg3","3/15/2013 9:30:00 AM","mem.usage.average","57.85","%"
,"Palo Alto","osdc-vmg3","3/15/2013 9:00:00 AM","mem.usage.average","57.87","%"
,"Palo Alto","osdc-vmg3","3/15/2013 8:30:00 AM","mem.usage.average","57.87","%"
,"Palo Alto","osdc-vmg3","3/15/2013 8:00:00 AM","mem.usage.average","57.93","%"
,"Palo Alto","osdc-vmg3","3/15/2013 7:30:00 AM","mem.usage.average","57.92","%"
,"Palo Alto","osdc-vmg3","3/15/2013 7:00:00 AM","mem.usage.average","57.89","%"
,"Palo Alto","osdc-vmg3","3/15/2013 6:30:00 AM","mem.usage.average","57.91","%"
,"Palo Alto","osdc-vmg3","3/15/2013 6:00:00 AM","mem.usage.average","57.94","%"
,"Palo Alto","osdc-vmg3","3/15/2013 5:30:00 AM","mem.usage.average","57.94","%"
,"Palo Alto","osdc-vmg3","3/15/2013 5:00:00 AM","mem.usage.average","57.99","%"
,"Palo Alto","osdc-vmg3","3/15/2013 4:30:00 AM","mem.usage.average","58.04","%"
,"Palo Alto","osdc-vmg3","3/15/2013 4:00:00 AM","mem.usage.average","58.01","%"
,"Palo Alto","osdc-vmg3","3/15/2013 3:30:00 AM","mem.usage.average","57.98","%"
,"Palo Alto","osdc-vmg3","3/15/2013 3:00:00 AM","mem.usage.average","57.99","%"
,"Palo Alto","osdc-vmg3","3/15/2013 2:30:00 AM","mem.usage.average","57.98","%"
,"Palo Alto","osdc-vmg3","3/15/2013 2:00:00 AM","mem.usage.average","58.02","%"
,"Palo Alto","osdc-vmg3","3/15/2013 1:30:00 AM","mem.usage.average","58.02","%"
,"Palo Alto","osdc-vmg3","3/15/2013 1:00:00 AM","mem.usage.average","58.08","%"
,"Palo Alto","osdc-vmg3","3/15/2013 12:30:00 AM","mem.usage.average","58.07","%"
,"Palo Alto","osdc-vmg3","3/15/2013 12:00:00 AM","mem.usage.average","57.71","%"
,"Palo Alto","osdc-vmg3","3/14/2013 11:30:00 PM","mem.usage.average","57.62","%"
,"Palo Alto","osdc-vmg3","3/14/2013 11:00:00 PM","mem.usage.average","57.66","%"
,"Palo Alto","osdc-vmg3","3/14/2013 10:30:00 PM","mem.usage.average","57.67","%"
,"Palo Alto","osdc-vmg3","3/14/2013 10:00:00 PM","mem.usage.average","57.68","%"
,"Palo Alto","osdc-vmg3","3/14/2013 9:30:00 PM","mem.usage.average","57.72","%"
,"Palo Alto","osdc-vmg3","3/14/2013 9:00:00 PM","mem.usage.average","57.81","%"
,"Palo Alto","osdc-vmg3","3/14/2013 8:30:00 PM","mem.usage.average","57.66","%"
,"Palo Alto","osdc-vmg3","3/14/2013 8:00:00 PM","mem.usage.average","57.65","%"
,"Palo Alto","osdc-vmg3","3/14/2013 7:30:00 PM","mem.usage.average","57","%"
,"Palo Alto","osdc-vmg3","3/14/2013 7:00:00 PM","mem.usage.average","57.08","%"
,"Palo Alto","osdc-vmg3","3/14/2013 6:30:00 PM","mem.usage.average","57.01","%"
,"Palo Alto","osdc-vmg3","3/14/2013 6:00:00 PM","mem.usage.average","56.96","%"
,"Palo Alto","osdc-vmg3","3/14/2013 5:30:00 PM","mem.usage.average","56.94","%"
,"Palo Alto","osdc-vmg3","3/14/2013 5:00:00 PM","mem.usage.average","56.96","%"
,"Palo Alto","osdc-vmg3","3/14/2013 4:30:00 PM","mem.usage.average","56.89","%"
,"Palo Alto","osdc-vmg3","3/14/2013 4:00:00 PM","mem.usage.average","56.9","%"
,"Palo Alto","osdc-vmg3","3/14/2013 3:30:00 PM","mem.usage.average","56.95","%"
,"Palo Alto","osdc-vmg3","3/14/2013 3:00:00 PM","mem.usage.average","57","%"
,"Palo Alto","osdc-vmg3","3/14/2013 2:30:00 PM","mem.usage.average","57.13","%"
,"Palo Alto","osdc-vmg3","3/14/2013 2:00:00 PM","mem.usage.average","57.53","%"
,"Palo Alto","osdc-vmg3","3/14/2013 1:30:00 PM","mem.usage.average","57.81","%"
,"Palo Alto","osdc-vmg3","3/14/2013 1:00:00 PM","mem.usage.average","58.12","%"
,"Palo Alto","osdc-vmg3","3/14/2013 12:30:00 PM","mem.usage.average","58.93","%"
,"Palo Alto","osdc-vmg3","3/14/2013 12:00:00 PM","mem.usage.average","57.85","%"
,"Palo Alto","osdc-vmg3","3/14/2013 11:30:00 AM","mem.usage.average","57.2","%"
,"Palo Alto","osdc-vmg3","3/14/2013 11:00:00 AM","mem.usage.average","57.2","%"
,"Palo Alto","osdc-vmg3","3/14/2013 10:30:00 AM","mem.usage.average","57.22","%"
,"Palo Alto","osdc-vmg3","3/14/2013 10:00:00 AM","mem.usage.average","57.2","%"
,"Palo Alto","osdc-vmg3","3/14/2013 9:30:00 AM","mem.usage.average","57.25","%"
,"Palo Alto","osdc-vmg3","3/14/2013 9:00:00 AM","mem.usage.average","57.3","%"
,"Palo Alto","osdc-vmg3","3/14/2013 8:30:00 AM","mem.usage.average","57.28","%"
,"Palo Alto","osdc-vmg3","3/14/2013 8:00:00 AM","mem.usage.average","57.31","%"
,"Palo Alto","osdc-vmg3","3/14/2013 7:30:00 AM","mem.usage.average","57.3","%"
,"Palo Alto","osdc-vmg3","3/14/2013 7:00:00 AM","mem.usage.average","57.24","%"
,"Palo Alto","osdc-vmg3","3/14/2013 6:30:00 AM","mem.usage.average","57.21","%"
,"Palo Alto","osdc-vmg3","3/14/2013 6:00:00 AM","mem.usage.average","57.3","%"
,"Palo Alto","osdc-vmg3","3/14/2013 5:30:00 AM","mem.usage.average","57.03","%"
,"Palo Alto","osdc-vmg3","3/14/2013 5:00:00 AM","mem.usage.average","57.04","%"
,"Palo Alto","osdc-vmg3","3/14/2013 4:30:00 AM","mem.usage.average","57.05","%"
,"Palo Alto","osdc-vmg3","3/14/2013 4:00:00 AM","mem.usage.average","57.02","%"
,"Palo Alto","osdc-vmg3","3/14/2013 3:30:00 AM","mem.usage.average","57.04","%"
,"Palo Alto","osdc-vmg3","3/14/2013 3:00:00 AM","mem.usage.average","57.08","%"
,"Palo Alto","osdc-vmg3","3/14/2013 2:30:00 AM","mem.usage.average","57.2","%"
,"Palo Alto","osdc-vmg3","3/14/2013 2:00:00 AM","mem.usage.average","57.34","%"
,"Palo Alto","osdc-vmg3","3/14/2013 1:30:00 AM","mem.usage.average","57.31","%"
,"Palo Alto","osdc-vmg3","3/14/2013 1:00:00 AM","mem.usage.average","57.32","%"
,"Palo Alto","osdc-vmg3","3/14/2013 12:30:00 AM","mem.usage.average","57.35","%"
,"Palo Alto","osdc-vmg3","3/14/2013 12:00:00 AM","mem.usage.average","57.49","%"
,"Palo Alto","osdc-vmg3","3/13/2013 11:30:00 PM","mem.usage.average","57.39","%"
,"Palo Alto","osdc-vmg3","3/13/2013 11:00:00 PM","mem.usage.average","57.35","%"
,"Palo Alto","osdc-vmg3","3/13/2013 10:30:00 PM","mem.usage.average","57.47","%"
,"Palo Alto","osdc-vmg3","3/13/2013 10:00:00 PM","mem.usage.average","57.89","%"
,"Palo Alto","osdc-vmg3","3/13/2013 9:30:00 PM","mem.usage.average","58.54","%"
,"Palo Alto","osdc-vmg3","3/13/2013 9:00:00 PM","mem.usage.average","59.23","%"
,"Palo Alto","osdc-vmg3","3/13/2013 8:30:00 PM","mem.usage.average","58.68","%"
,"Palo Alto","osdc-vmg3","3/13/2013 8:00:00 PM","mem.usage.average","58.71","%"
,"Palo Alto","osdc-vmg3","3/13/2013 7:30:00 PM","mem.usage.average","58.27","%"
