"VCServer","Datacenter","Cluster","TimeStamp","MetricId","Value","Unit"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/15/2013 12:30:00 AM","mem.usage.average","48.03","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/15/2013 12:00:00 AM","mem.usage.average","48.02","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 11:30:00 PM","mem.usage.average","48.04","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 11:00:00 PM","mem.usage.average","48.07","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 10:30:00 PM","mem.usage.average","48.11","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 10:00:00 PM","mem.usage.average","48.08","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 9:30:00 PM","mem.usage.average","47.95","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 9:00:00 PM","mem.usage.average","47.95","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 8:30:00 PM","mem.usage.average","47.95","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 8:00:00 PM","mem.usage.average","47.95","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 7:30:00 PM","mem.usage.average","47.95","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 7:00:00 PM","mem.usage.average","47.96","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 6:30:00 PM","mem.usage.average","47.96","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 6:00:00 PM","mem.usage.average","47.96","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 5:30:00 PM","mem.usage.average","47.96","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 5:00:00 PM","mem.usage.average","47.97","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 4:30:00 PM","mem.usage.average","47.97","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 4:00:00 PM","mem.usage.average","47.97","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 3:30:00 PM","mem.usage.average","47.98","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 3:00:00 PM","mem.usage.average","47.98","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 2:30:00 PM","mem.usage.average","47.98","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 2:00:00 PM","mem.usage.average","47.98","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 1:30:00 PM","mem.usage.average","47.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 1:00:00 PM","mem.usage.average","47.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 12:30:00 PM","mem.usage.average","47.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 12:00:00 PM","mem.usage.average","47.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 11:30:00 AM","mem.usage.average","47.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 11:00:00 AM","mem.usage.average","47.98","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 10:30:00 AM","mem.usage.average","47.98","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 10:00:00 AM","mem.usage.average","47.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 9:30:00 AM","mem.usage.average","47.64","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 9:00:00 AM","mem.usage.average","46.93","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 8:30:00 AM","mem.usage.average","46.92","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 8:00:00 AM","mem.usage.average","46.95","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 7:30:00 AM","mem.usage.average","46.94","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 7:00:00 AM","mem.usage.average","46.94","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 6:30:00 AM","mem.usage.average","46.89","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 6:00:00 AM","mem.usage.average","47.31","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 5:30:00 AM","mem.usage.average","48.02","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 5:00:00 AM","mem.usage.average","48.02","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 4:30:00 AM","mem.usage.average","47.41","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 4:00:00 AM","mem.usage.average","46.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 3:30:00 AM","mem.usage.average","46.95","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 3:00:00 AM","mem.usage.average","46.94","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 2:30:00 AM","mem.usage.average","46.93","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 2:00:00 AM","mem.usage.average","46.98","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 1:30:00 AM","mem.usage.average","46.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 1:00:00 AM","mem.usage.average","46.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 12:30:00 AM","mem.usage.average","47","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/14/2013 12:00:00 AM","mem.usage.average","47.01","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 11:30:00 PM","mem.usage.average","46.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 11:00:00 PM","mem.usage.average","46.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 10:30:00 PM","mem.usage.average","47.01","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 10:00:00 PM","mem.usage.average","47","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 9:30:00 PM","mem.usage.average","46.89","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 9:00:00 PM","mem.usage.average","46.89","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 8:30:00 PM","mem.usage.average","46.89","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 8:00:00 PM","mem.usage.average","46.9","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 7:30:00 PM","mem.usage.average","46.9","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 7:00:00 PM","mem.usage.average","46.9","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 6:30:00 PM","mem.usage.average","46.9","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 6:00:00 PM","mem.usage.average","46.91","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 5:30:00 PM","mem.usage.average","46.91","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 5:00:00 PM","mem.usage.average","46.91","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 4:30:00 PM","mem.usage.average","46.91","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 4:00:00 PM","mem.usage.average","46.92","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 3:30:00 PM","mem.usage.average","46.92","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 3:00:00 PM","mem.usage.average","46.93","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 2:30:00 PM","mem.usage.average","46.93","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 2:00:00 PM","mem.usage.average","46.94","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 1:30:00 PM","mem.usage.average","46.94","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 1:00:00 PM","mem.usage.average","46.95","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 12:30:00 PM","mem.usage.average","46.95","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 12:00:00 PM","mem.usage.average","46.96","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 11:30:00 AM","mem.usage.average","46.95","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 11:00:00 AM","mem.usage.average","46.94","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 10:30:00 AM","mem.usage.average","46.94","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 10:00:00 AM","mem.usage.average","46.93","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 9:30:00 AM","mem.usage.average","46.93","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 9:00:00 AM","mem.usage.average","46.94","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 8:30:00 AM","mem.usage.average","46.95","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 8:00:00 AM","mem.usage.average","46.95","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 7:30:00 AM","mem.usage.average","46.96","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 7:00:00 AM","mem.usage.average","46.97","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 6:30:00 AM","mem.usage.average","46.98","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 6:00:00 AM","mem.usage.average","46.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 5:30:00 AM","mem.usage.average","46.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 5:00:00 AM","mem.usage.average","46.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 4:30:00 AM","mem.usage.average","47","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 4:00:00 AM","mem.usage.average","47","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 3:30:00 AM","mem.usage.average","46.99","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 3:00:00 AM","mem.usage.average","47.01","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 2:30:00 AM","mem.usage.average","45.91","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 2:00:00 AM","mem.usage.average","42.56","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 1:30:00 AM","mem.usage.average","42.41","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 1:00:00 AM","mem.usage.average","42.4","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 12:30:00 AM","mem.usage.average","42.39","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/13/2013 12:00:00 AM","mem.usage.average","42.39","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 11:30:00 PM","mem.usage.average","42.41","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 11:00:00 PM","mem.usage.average","42.42","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 10:30:00 PM","mem.usage.average","42.43","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 10:00:00 PM","mem.usage.average","42.42","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 9:30:00 PM","mem.usage.average","42.32","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 9:00:00 PM","mem.usage.average","42.32","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 8:30:00 PM","mem.usage.average","42.32","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 8:00:00 PM","mem.usage.average","42.33","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 7:30:00 PM","mem.usage.average","42.33","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 7:00:00 PM","mem.usage.average","42.33","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 6:30:00 PM","mem.usage.average","42.33","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 6:00:00 PM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 5:30:00 PM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 5:00:00 PM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 4:30:00 PM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 4:00:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 3:30:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 3:00:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 2:30:00 PM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 2:00:00 PM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 1:30:00 PM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 1:00:00 PM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 12:30:00 PM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 12:00:00 PM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 11:30:00 AM","mem.usage.average","42.33","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 11:00:00 AM","mem.usage.average","42.32","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 10:30:00 AM","mem.usage.average","42.33","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 10:00:00 AM","mem.usage.average","42.33","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 9:30:00 AM","mem.usage.average","42.33","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 9:00:00 AM","mem.usage.average","42.33","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 8:30:00 AM","mem.usage.average","42.33","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 8:00:00 AM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 7:30:00 AM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 7:00:00 AM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 6:30:00 AM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 6:00:00 AM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 5:30:00 AM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 5:00:00 AM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 4:30:00 AM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 4:00:00 AM","mem.usage.average","42.37","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 3:30:00 AM","mem.usage.average","42.37","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 3:00:00 AM","mem.usage.average","42.38","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 2:30:00 AM","mem.usage.average","42.38","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 2:00:00 AM","mem.usage.average","42.38","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 1:30:00 AM","mem.usage.average","42.39","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 1:00:00 AM","mem.usage.average","42.4","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 12:30:00 AM","mem.usage.average","42.41","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/12/2013 12:00:00 AM","mem.usage.average","42.43","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 11:30:00 PM","mem.usage.average","42.44","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 11:00:00 PM","mem.usage.average","42.46","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 10:30:00 PM","mem.usage.average","42.49","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 10:00:00 PM","mem.usage.average","42.47","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 9:30:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 9:00:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 8:30:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 8:00:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 7:30:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 7:00:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 6:30:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 6:00:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 5:30:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 5:00:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 4:30:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 4:00:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 3:30:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 3:00:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 2:30:00 PM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 2:00:00 PM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 1:30:00 PM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 1:00:00 PM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 12:30:00 PM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 12:00:00 PM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 11:30:00 AM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 11:00:00 AM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 10:30:00 AM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 10:00:00 AM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 9:30:00 AM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 9:00:00 AM","mem.usage.average","42.37","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 8:30:00 AM","mem.usage.average","42.37","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 8:00:00 AM","mem.usage.average","42.37","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 7:30:00 AM","mem.usage.average","42.37","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 7:00:00 AM","mem.usage.average","42.37","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 6:30:00 AM","mem.usage.average","42.37","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 6:00:00 AM","mem.usage.average","42.38","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 5:30:00 AM","mem.usage.average","42.38","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 5:00:00 AM","mem.usage.average","42.38","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 4:30:00 AM","mem.usage.average","42.38","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 4:00:00 AM","mem.usage.average","42.39","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 3:30:00 AM","mem.usage.average","42.37","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 3:00:00 AM","mem.usage.average","42.37","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 2:30:00 AM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 2:00:00 AM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 1:30:00 AM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 1:00:00 AM","mem.usage.average","42.35","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 12:30:00 AM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/11/2013 12:00:00 AM","mem.usage.average","42.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/10/2013 11:30:00 PM","mem.usage.average","42.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/10/2013 11:00:00 PM","mem.usage.average","42.31","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/10/2013 10:30:00 PM","mem.usage.average","42.3","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/10/2013 10:00:00 PM","mem.usage.average","42.31","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/10/2013 9:30:00 PM","mem.usage.average","42.31","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/10/2013 9:00:00 PM","mem.usage.average","42.31","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-dev2","3/10/2013 8:30:00 PM","mem.usage.average","42.31","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-prod2","3/17/2013 7:00:00 PM","cpu.usage.average","4.04","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-prod2","3/17/2013 6:30:00 PM","cpu.usage.average","3.63","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-prod2","3/17/2013 6:00:00 PM","cpu.usage.average","2.91","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-prod2","3/17/2013 5:30:00 PM","cpu.usage.average","2.83","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-prod2","3/17/2013 5:00:00 PM","cpu.usage.average","2.37","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-prod2","3/17/2013 4:30:00 PM","cpu.usage.average","2.34","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-prod2","3/17/2013 4:00:00 PM","cpu.usage.average","2.36","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-prod2","3/17/2013 3:30:00 PM","cpu.usage.average","2.57","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-prod2","3/17/2013 3:00:00 PM","cpu.usage.average","2.64","%"
"vf-vcd-vc-01.vmware.com","vCloudCompute01","vf-prod2","3/17/2013 2:30:00 PM","cpu.usage.average","2.5","%"
