"timestamp","vcserver","cluster","vmhost","uuid","connectionstate","powerstate","vendor","model","memorysize","cpumodel","cpuhz","numcpupackages","numcpucores","numcputhreads","esxproductname","esxversion","esxbuild","serialnumber","biosversion","datacenter"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg1-05.vmware.com","30313436-3631-5355-4532-3334434a4631","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999796","2","16","32","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg1-06.vmware.com","30313436-3631-5355-4532-3334434a4645","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999758","2","16","32","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg1-02.vmware.com","30313436-3631-584d-5133-33303039395a","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999752","2","16","32","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg1-01.vmware.com","30313436-3631-584d-5133-333030393957","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999647","2","16","32","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-rac-01.vmware.com","31393736-3831-5355-4533-303354305652","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999669","4","32","64","VMware ESXi","5.5.0","1892794",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-rac-02.vmware.com","31393736-3831-5355-4533-30335430564b","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999711","4","32","64","VMware ESXi","5.5.0","1892794",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-rac-03.vmware.com","31393736-3831-5355-4533-303354305658","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999687","4","32","64","VMware ESXi","5.5.0","1892794",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-rac-04.vmware.com","31393736-3831-5355-4533-30335430564c","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999689","4","32","64","VMware ESXi","5.5.0","1892794",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-rac-05.vmware.com","31393736-3831-5355-4533-30335430564d","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999754","4","32","64","VMware ESXi","5.5.0","1892794",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-rac-06.vmware.com","31393736-3831-5355-4533-303354305654","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999684","4","32","64","VMware ESXi","5.5.0","1892794",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage7-sql-j10-08.vmware.com","30313436-3631-5355-4532-333041365333","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999735","2","16","32","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage7-sql-j07-07.vmware.com","30313436-3631-584d-5133-333030393958","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999818","2","16","32","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage7-sql-j07-08.vmware.com","30313436-3631-584d-5133-333030393959","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999617","2","16","32","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-stage1-01.vmware.com","30313436-3631-5355-4532-3334434a4559","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999542","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-stage1-02.vmware.com","30313436-3631-5355-4532-333343315744","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999369","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-stage1-03.vmware.com","30313436-3631-5355-4532-3334434a4639","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999611","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-stage1-04.vmware.com","30313436-3631-5355-4532-333343315741","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999737","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage8-i01-09.vmware.com","31353337-3135-5355-4533-34374c4a3750","connected","poweredOn","HP","ProLiant BL460c Gen8","412280381440","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999831","2","24","48","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage8-i01-10.vmware.com","31353337-3135-5355-4533-34374c4a3753","connected","poweredOn","HP","ProLiant BL460c Gen8","412280381440","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999649","2","24","48","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage8-i01-11.vmware.com","31353337-3135-5355-4533-34374c4a3756","connected","poweredOn","HP","ProLiant BL460c Gen8","412280381440","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999563","2","24","48","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage8-i01-12.vmware.com","31353337-3135-5355-4533-34374c4b3041","connected","poweredOn","HP","ProLiant BL460c Gen8","412280381440","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999566","2","24","48","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage8-i01-13.vmware.com","31353337-3135-5355-4533-34374c4b3039","connected","poweredOn","HP","ProLiant BL460c Gen8","412280381440","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999551","2","24","48","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage8-k13-08.vmware.com","31353337-3135-584d-5134-313230365635","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999448","2","24","48","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage8-k13-16.vmware.com","31353337-3135-584d-5134-313230365638","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999504","2","24","48","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-01.vmware.com","35353636-3435-5355-4534-303853364532","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509481","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-02.vmware.com","35353636-3435-5355-4534-303853364453","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509255","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-03.vmware.com","35353636-3435-5355-4534-30385333524a","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509173","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-04.vmware.com","35353636-3435-5355-4534-303853335239","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509312","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-05.vmware.com","35353636-3435-5355-4534-303853364457","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509443","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-06.vmware.com","35353636-3435-5355-4534-303853364459","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509213","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-07.vmware.com","35353636-3435-5355-4534-303853335246","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509280","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-08.vmware.com","35353636-3435-5355-4534-303853364530","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509451","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-09.vmware.com","35353636-3435-5355-4534-303853364557","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509327","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-10.vmware.com","35353636-3435-5355-4534-303853364553","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509302","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-11.vmware.com","35353636-3435-5355-4534-30385336444e","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693508985","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-12.vmware.com","35353636-3435-5355-4534-303853364539","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509399","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-13.vmware.com","35353636-3435-5355-4534-303853364536","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509403","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-14.vmware.com","35353636-3435-5355-4534-303853364533","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509154","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-15.vmware.com","35353636-3435-5355-4534-303853364541","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509230","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum1-16.vmware.com","35353636-3435-5355-4534-303853364545","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509166","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum2-01.vmware.com","35353636-3435-5355-4534-303853364554","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509187","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum2-02.vmware.com","35353636-3435-5355-4534-303853364458","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509240","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum2-03.vmware.com","35353636-3435-5355-4534-303853364544","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509229","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum2-04.vmware.com","35353636-3435-5355-4534-303853364550","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509265","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum2-05.vmware.com","35353636-3435-5355-4534-303853364531","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509168","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum2-06.vmware.com","35353636-3435-5355-4534-303853364556","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509314","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum2-07.vmware.com","35353636-3435-5355-4534-303853364534","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693249528","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum2-08.vmware.com","35353636-3435-5355-4534-303853364535","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509227","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-greenplum2-09.vmware.com","37333932-3536-5355-4534-303853364537","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509402","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-mgmt-03.vmware.com","32393735-3733-5355-4531-31304e464239","connected","poweredOn","HP","ProLiant DL360 G7","103068450816","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666760998","2","12","24","VMware ESXi","5.5.0","2143827",,"P68","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-mgmt-02.vmware.com","32393735-3733-5355-4531-31304e464241","connected","poweredOn","HP","ProLiant DL360 G7","103068450816","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666760907","2","12","24","VMware ESXi","5.5.0","2143827",,"P68","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-mgmt-01.vmware.com","32393735-3733-5355-4531-31304e464242","connected","poweredOn","HP","ProLiant DL360 G7","103068450816","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666760934","2","12","24","VMware ESXi","5.5.0","2143827",,"P68","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-j10bc1-12.vmware.com","30313436-3631-5355-4532-3334434a4636","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999718","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-j10bc1-13.vmware.com","30313436-3631-5355-4532-333343315732","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999657","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-j11bc1-12.vmware.com","30313436-3631-5355-4532-3334434a4642","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999713","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-j11bc1-13.vmware.com","30313436-3631-5355-4532-3334434a4633","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999774","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-j10bc1-09.vmware.com","30313436-3631-5355-4532-3334434a4558","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999702","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-j11bc1-09.vmware.com","30313436-3631-5355-4532-333343315734","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999765","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-mgmt1-01.vmware.com","30313436-3631-5355-4532-333343315742","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999619","2","16","32","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-mgmt1-02.vmware.com","30313436-3631-5355-4532-333343315735","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999738","2","16","32","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-mgmt1-03.vmware.com","30313436-3631-5355-4532-333343315658","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999587","2","16","32","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-mgmt1-04.vmware.com","30313436-3631-584d-5132-353130445a4e","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999688","2","16","32","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
