"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 7:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 6:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 6:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 5:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 5:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 4:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 4:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 3:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 3:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 2:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 2:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 1:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 1:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 12:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/12/2013 12:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 11:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 11:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 10:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 10:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 9:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 9:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 8:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 8:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 7:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 7:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 6:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 6:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 5:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 5:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 4:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 4:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 3:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 3:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 2:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 2:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 1:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 1:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 12:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 12:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 11:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 11:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 10:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 10:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 9:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 9:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 8:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 8:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 7:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 7:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 6:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 6:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 5:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 5:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 4:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 4:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 3:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 3:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 2:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 2:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 1:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 1:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 12:30:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/11/2013 12:00:00 AM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/10/2013 11:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/10/2013 11:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/10/2013 10:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/10/2013 10:00:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/10/2013 9:30:00 PM","mem.usage.average","0.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 8:00:00 PM","disk.usage.average","107","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 7:30:00 PM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 7:00:00 PM","disk.usage.average","109","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 6:30:00 PM","disk.usage.average","105","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 6:00:00 PM","disk.usage.average","109","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 5:30:00 PM","disk.usage.average","172","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 5:00:00 PM","disk.usage.average","109","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 4:30:00 PM","disk.usage.average","105","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 4:00:00 PM","disk.usage.average","115","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 3:30:00 PM","disk.usage.average","105","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 3:00:00 PM","disk.usage.average","107","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 2:30:00 PM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 2:00:00 PM","disk.usage.average","107","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 1:30:00 PM","disk.usage.average","105","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 1:00:00 PM","disk.usage.average","109","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 12:30:00 PM","disk.usage.average","105","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 12:00:00 PM","disk.usage.average","110","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 11:30:00 AM","disk.usage.average","161","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 11:00:00 AM","disk.usage.average","109","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 10:30:00 AM","disk.usage.average","107","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 10:00:00 AM","disk.usage.average","109","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 9:30:00 AM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 9:00:00 AM","disk.usage.average","109","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 8:30:00 AM","disk.usage.average","107","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 8:00:00 AM","disk.usage.average","108","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 7:30:00 AM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 7:00:00 AM","disk.usage.average","108","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 6:30:00 AM","disk.usage.average","105","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 6:00:00 AM","disk.usage.average","108","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 5:30:00 AM","disk.usage.average","140","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 5:00:00 AM","disk.usage.average","108","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 4:30:00 AM","disk.usage.average","104","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 4:00:00 AM","disk.usage.average","118","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 3:30:00 AM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 3:00:00 AM","disk.usage.average","294","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 2:30:00 AM","disk.usage.average","107","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 2:00:00 AM","disk.usage.average","108","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 1:30:00 AM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 1:00:00 AM","disk.usage.average","111","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 12:30:00 AM","disk.usage.average","105","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/17/2013 12:00:00 AM","disk.usage.average","122","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 11:30:00 PM","disk.usage.average","143","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 11:00:00 PM","disk.usage.average","116","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 10:30:00 PM","disk.usage.average","105","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 10:00:00 PM","disk.usage.average","110","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 9:30:00 PM","disk.usage.average","140","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 9:00:00 PM","disk.usage.average","110","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 8:30:00 PM","disk.usage.average","107","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 8:00:00 PM","disk.usage.average","108","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 7:30:00 PM","disk.usage.average","107","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 7:00:00 PM","disk.usage.average","109","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 6:30:00 PM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 6:00:00 PM","disk.usage.average","108","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 5:30:00 PM","disk.usage.average","108","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 5:00:00 PM","disk.usage.average","110","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 4:30:00 PM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 4:00:00 PM","disk.usage.average","126","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 3:30:00 PM","disk.usage.average","151","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 3:00:00 PM","disk.usage.average","107","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 2:30:00 PM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 2:00:00 PM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 1:30:00 PM","disk.usage.average","104","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 1:00:00 PM","disk.usage.average","108","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 12:30:00 PM","disk.usage.average","104","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 12:00:00 PM","disk.usage.average","107","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 11:30:00 AM","disk.usage.average","136","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 11:00:00 AM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 10:30:00 AM","disk.usage.average","105","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 10:00:00 AM","disk.usage.average","105","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 9:30:00 AM","disk.usage.average","105","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 9:00:00 AM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 8:30:00 AM","disk.usage.average","103","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 8:00:00 AM","disk.usage.average","107","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 7:30:00 AM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 7:00:00 AM","disk.usage.average","108","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 6:30:00 AM","disk.usage.average","104","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 6:00:00 AM","disk.usage.average","108","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 5:30:00 AM","disk.usage.average","139","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 5:00:00 AM","disk.usage.average","107","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 4:30:00 AM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 4:00:00 AM","disk.usage.average","114","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 3:30:00 AM","disk.usage.average","193","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 3:00:00 AM","disk.usage.average","109","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 2:30:00 AM","disk.usage.average","108","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 2:00:00 AM","disk.usage.average","107","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 1:30:00 AM","disk.usage.average","575","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 1:00:00 AM","disk.usage.average","1966","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 12:30:00 AM","disk.usage.average","104","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/16/2013 12:00:00 AM","disk.usage.average","119","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/15/2013 11:30:00 PM","disk.usage.average","139","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/15/2013 11:00:00 PM","disk.usage.average","120","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/15/2013 10:30:00 PM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/15/2013 10:00:00 PM","disk.usage.average","108","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/15/2013 9:30:00 PM","disk.usage.average","106","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/15/2013 9:00:00 PM","disk.usage.average","109","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/15/2013 8:30:00 PM","disk.usage.average","105","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/15/2013 8:00:00 PM","disk.usage.average","110","KBps"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-5.vmware.com","3/15/2013 7:30:00 PM","disk.usage.average","105","KBps"
