"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 1:00:00 PM","cpu.usage.average","10.12","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 12:30:00 PM","cpu.usage.average","10.14","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 12:00:00 PM","cpu.usage.average","9.95","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 11:30:00 AM","cpu.usage.average","11.17","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 11:00:00 AM","cpu.usage.average","9.71","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 10:30:00 AM","cpu.usage.average","9.95","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 10:00:00 AM","cpu.usage.average","10.11","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 9:30:00 AM","cpu.usage.average","9.97","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 9:00:00 AM","cpu.usage.average","9.73","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 8:30:00 AM","cpu.usage.average","10.46","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 8:00:00 AM","cpu.usage.average","10.77","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 7:30:00 AM","cpu.usage.average","10.01","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 7:00:00 AM","cpu.usage.average","10.11","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 6:30:00 AM","cpu.usage.average","9.63","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 6:00:00 AM","cpu.usage.average","9.97","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 5:30:00 AM","cpu.usage.average","10.17","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 5:00:00 AM","cpu.usage.average","11.32","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 4:30:00 AM","cpu.usage.average","13","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 4:00:00 AM","cpu.usage.average","19.42","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 3:30:00 AM","cpu.usage.average","16.76","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 3:00:00 AM","cpu.usage.average","16.39","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 2:30:00 AM","cpu.usage.average","15.72","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 2:00:00 AM","cpu.usage.average","16.69","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 1:30:00 AM","cpu.usage.average","13.23","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 1:00:00 AM","cpu.usage.average","13.88","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 12:30:00 AM","cpu.usage.average","14.77","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/16/2013 12:00:00 AM","cpu.usage.average","18.79","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 11:30:00 PM","cpu.usage.average","20.15","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 11:00:00 PM","cpu.usage.average","18.93","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 10:30:00 PM","cpu.usage.average","18.3","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 10:00:00 PM","cpu.usage.average","17.66","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 9:30:00 PM","cpu.usage.average","13.31","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 9:00:00 PM","cpu.usage.average","15.48","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 8:30:00 PM","cpu.usage.average","15.28","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 8:00:00 PM","cpu.usage.average","16.31","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 7:30:00 PM","cpu.usage.average","16.27","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 7:00:00 PM","cpu.usage.average","16.71","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 6:30:00 PM","cpu.usage.average","15.46","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 6:00:00 PM","cpu.usage.average","15.84","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 5:30:00 PM","cpu.usage.average","19.05","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 5:00:00 PM","cpu.usage.average","16.92","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 4:30:00 PM","cpu.usage.average","17.3","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 4:00:00 PM","cpu.usage.average","21.01","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 3:30:00 PM","cpu.usage.average","22.78","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 3:00:00 PM","cpu.usage.average","25.43","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 2:30:00 PM","cpu.usage.average","27.32","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 2:00:00 PM","cpu.usage.average","27.43","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 1:30:00 PM","cpu.usage.average","32.38","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 1:00:00 PM","cpu.usage.average","33.22","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 12:30:00 PM","cpu.usage.average","29.42","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 12:00:00 PM","cpu.usage.average","30.54","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 11:30:00 AM","cpu.usage.average","30.44","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 11:00:00 AM","cpu.usage.average","32.62","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 10:30:00 AM","cpu.usage.average","29.35","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 10:00:00 AM","cpu.usage.average","30.02","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 9:30:00 AM","cpu.usage.average","26.24","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 9:00:00 AM","cpu.usage.average","30.29","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 8:30:00 AM","cpu.usage.average","26.37","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 8:00:00 AM","cpu.usage.average","27.36","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 7:30:00 AM","cpu.usage.average","23.64","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 7:00:00 AM","cpu.usage.average","23.25","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 6:30:00 AM","cpu.usage.average","21.03","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 6:00:00 AM","cpu.usage.average","22.53","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 5:30:00 AM","cpu.usage.average","19.44","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 5:00:00 AM","cpu.usage.average","20.27","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 4:30:00 AM","cpu.usage.average","17.31","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 4:00:00 AM","cpu.usage.average","22.69","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 3:30:00 AM","cpu.usage.average","17.56","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 3:00:00 AM","cpu.usage.average","21.3","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 2:30:00 AM","cpu.usage.average","22.77","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 2:00:00 AM","cpu.usage.average","21.47","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 1:30:00 AM","cpu.usage.average","19","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 1:00:00 AM","cpu.usage.average","20.59","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 12:30:00 AM","cpu.usage.average","16.51","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/15/2013 12:00:00 AM","cpu.usage.average","25.78","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 11:30:00 PM","cpu.usage.average","26.8","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 11:00:00 PM","cpu.usage.average","23.83","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 10:30:00 PM","cpu.usage.average","20.31","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 10:00:00 PM","cpu.usage.average","21.46","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 9:30:00 PM","cpu.usage.average","14.93","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 9:00:00 PM","cpu.usage.average","16.98","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 8:30:00 PM","cpu.usage.average","15.79","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 8:00:00 PM","cpu.usage.average","16.35","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 7:30:00 PM","cpu.usage.average","16.75","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 7:00:00 PM","cpu.usage.average","20.43","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 6:30:00 PM","cpu.usage.average","19.82","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 6:00:00 PM","cpu.usage.average","21.99","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 5:30:00 PM","cpu.usage.average","22.27","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 5:00:00 PM","cpu.usage.average","24.6","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 4:30:00 PM","cpu.usage.average","21.69","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 4:00:00 PM","cpu.usage.average","23.94","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 3:30:00 PM","cpu.usage.average","24.78","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 3:00:00 PM","cpu.usage.average","25.94","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 2:30:00 PM","cpu.usage.average","27.05","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 2:00:00 PM","cpu.usage.average","28.23","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 1:30:00 PM","cpu.usage.average","25.6","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 1:00:00 PM","cpu.usage.average","27.64","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 12:30:00 PM","cpu.usage.average","24","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 12:00:00 PM","cpu.usage.average","28.16","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 11:30:00 AM","cpu.usage.average","27.04","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 11:00:00 AM","cpu.usage.average","29.79","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 10:30:00 AM","cpu.usage.average","28.22","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 10:00:00 AM","cpu.usage.average","34.06","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 9:30:00 AM","cpu.usage.average","28.51","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 9:00:00 AM","cpu.usage.average","34.11","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 8:30:00 AM","cpu.usage.average","29.9","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 8:00:00 AM","cpu.usage.average","28.92","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 7:30:00 AM","cpu.usage.average","24.84","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 7:00:00 AM","cpu.usage.average","24.84","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 6:30:00 AM","cpu.usage.average","20.49","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 6:00:00 AM","cpu.usage.average","22.64","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 5:30:00 AM","cpu.usage.average","19.92","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 5:00:00 AM","cpu.usage.average","22.71","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 4:30:00 AM","cpu.usage.average","18.66","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 4:00:00 AM","cpu.usage.average","23.56","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 3:30:00 AM","cpu.usage.average","18.68","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 3:00:00 AM","cpu.usage.average","24.86","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 2:30:00 AM","cpu.usage.average","20.61","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 2:00:00 AM","cpu.usage.average","21.64","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 1:30:00 AM","cpu.usage.average","18.92","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 1:00:00 AM","cpu.usage.average","21.8","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 12:30:00 AM","cpu.usage.average","19.63","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/14/2013 12:00:00 AM","cpu.usage.average","22.34","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 11:30:00 PM","cpu.usage.average","21.79","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 11:00:00 PM","cpu.usage.average","22.21","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 10:30:00 PM","cpu.usage.average","21.12","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 10:00:00 PM","cpu.usage.average","19.76","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 9:30:00 PM","cpu.usage.average","15.47","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 9:00:00 PM","cpu.usage.average","16.96","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 8:30:00 PM","cpu.usage.average","18.39","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 8:00:00 PM","cpu.usage.average","20.5","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 7:30:00 PM","cpu.usage.average","19.06","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 7:00:00 PM","cpu.usage.average","19.76","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 6:30:00 PM","cpu.usage.average","18.58","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 6:00:00 PM","cpu.usage.average","22.67","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 5:30:00 PM","cpu.usage.average","26.94","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 5:00:00 PM","cpu.usage.average","26.38","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 4:30:00 PM","cpu.usage.average","21","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 4:00:00 PM","cpu.usage.average","26.11","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 3:30:00 PM","cpu.usage.average","21.08","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 3:00:00 PM","cpu.usage.average","23.38","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 2:30:00 PM","cpu.usage.average","24.38","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 2:00:00 PM","cpu.usage.average","26.52","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 1:30:00 PM","cpu.usage.average","25.56","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 1:00:00 PM","cpu.usage.average","37.71","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 12:30:00 PM","cpu.usage.average","28.25","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 12:00:00 PM","cpu.usage.average","25.85","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 11:30:00 AM","cpu.usage.average","29.83","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 11:00:00 AM","cpu.usage.average","30.22","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 10:30:00 AM","cpu.usage.average","30.84","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 10:00:00 AM","cpu.usage.average","30.26","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 9:30:00 AM","cpu.usage.average","30.59","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 9:00:00 AM","cpu.usage.average","37.07","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 8:30:00 AM","cpu.usage.average","29.15","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 8:00:00 AM","cpu.usage.average","30.67","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","sc9-mail-vmg1-3.vmware.com","3/13/2013 7:30:00 AM","cpu.usage.average","25","%"
