"VCServer","Datacenter","Cluster","TimeStamp","MetricId","Value","Unit"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 9:30:00 AM","mem.usage.average","63.04","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 9:00:00 AM","mem.usage.average","63.01","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 8:30:00 AM","mem.usage.average","62.87","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 8:00:00 AM","mem.usage.average","62.69","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 7:30:00 AM","mem.usage.average","62.52","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 7:00:00 AM","mem.usage.average","62.51","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 6:30:00 AM","mem.usage.average","62.37","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 6:00:00 AM","mem.usage.average","62.38","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 5:30:00 AM","mem.usage.average","62.31","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 5:00:00 AM","mem.usage.average","62.35","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 4:30:00 AM","mem.usage.average","62.35","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 4:00:00 AM","mem.usage.average","62.49","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 3:30:00 AM","mem.usage.average","62.68","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 3:00:00 AM","mem.usage.average","62.85","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 2:30:00 AM","mem.usage.average","62.8","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 2:00:00 AM","mem.usage.average","63.1","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 1:30:00 AM","mem.usage.average","63.76","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 1:00:00 AM","mem.usage.average","66.07","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 12:30:00 AM","mem.usage.average","71.18","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 12:00:00 AM","mem.usage.average","62.49","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 11:30:00 PM","mem.usage.average","62.48","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 11:00:00 PM","mem.usage.average","62.79","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 10:30:00 PM","mem.usage.average","62.6","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 10:00:00 PM","mem.usage.average","62.75","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 9:30:00 PM","mem.usage.average","62.86","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 9:00:00 PM","mem.usage.average","62.92","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 8:30:00 PM","mem.usage.average","62.27","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 8:00:00 PM","mem.usage.average","62.41","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 7:30:00 PM","mem.usage.average","62.12","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 7:00:00 PM","mem.usage.average","61.86","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 6:30:00 PM","mem.usage.average","61.69","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 6:00:00 PM","mem.usage.average","62","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 5:30:00 PM","mem.usage.average","62.22","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 5:00:00 PM","mem.usage.average","63.43","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 4:30:00 PM","mem.usage.average","64.61","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 4:00:00 PM","mem.usage.average","65.2","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 3:30:00 PM","mem.usage.average","66.47","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 3:00:00 PM","mem.usage.average","67.17","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 2:30:00 PM","mem.usage.average","67.57","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 2:00:00 PM","mem.usage.average","67.7","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 1:30:00 PM","mem.usage.average","67.87","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 1:00:00 PM","mem.usage.average","68.5","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 12:30:00 PM","mem.usage.average","67.83","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 12:00:00 PM","mem.usage.average","66.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 11:30:00 AM","mem.usage.average","65.15","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 11:00:00 AM","mem.usage.average","65.13","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 10:30:00 AM","mem.usage.average","64.99","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 10:00:00 AM","mem.usage.average","65.04","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 9:30:00 AM","mem.usage.average","64.84","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 9:00:00 AM","mem.usage.average","64.68","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 8:30:00 AM","mem.usage.average","64.58","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 8:00:00 AM","mem.usage.average","64.49","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 7:30:00 AM","mem.usage.average","64.32","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 7:00:00 AM","mem.usage.average","64.3","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 6:30:00 AM","mem.usage.average","64.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 6:00:00 AM","mem.usage.average","64.45","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 5:30:00 AM","mem.usage.average","64.37","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 5:00:00 AM","mem.usage.average","64.51","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 4:30:00 AM","mem.usage.average","64.48","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 4:00:00 AM","mem.usage.average","64.46","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 3:30:00 AM","mem.usage.average","65.14","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 3:00:00 AM","mem.usage.average","66.69","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 2:30:00 AM","mem.usage.average","64.61","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 2:00:00 AM","mem.usage.average","64.7","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 1:30:00 AM","mem.usage.average","64.58","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 1:00:00 AM","mem.usage.average","64.88","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 12:30:00 AM","mem.usage.average","65.39","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/14/2013 12:00:00 AM","mem.usage.average","64.31","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 11:30:00 PM","mem.usage.average","64.28","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 11:00:00 PM","mem.usage.average","64.74","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 10:30:00 PM","mem.usage.average","64.14","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 10:00:00 PM","mem.usage.average","64.18","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 9:30:00 PM","mem.usage.average","64.03","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 9:00:00 PM","mem.usage.average","64.09","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 8:30:00 PM","mem.usage.average","63.89","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 8:00:00 PM","mem.usage.average","63.95","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 7:30:00 PM","mem.usage.average","63.78","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 7:00:00 PM","mem.usage.average","64.03","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 6:30:00 PM","mem.usage.average","63.97","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 6:00:00 PM","mem.usage.average","64.08","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 5:30:00 PM","mem.usage.average","64","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 5:00:00 PM","mem.usage.average","64.31","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 4:30:00 PM","mem.usage.average","64.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 4:00:00 PM","mem.usage.average","64.65","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 3:30:00 PM","mem.usage.average","64.56","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 3:00:00 PM","mem.usage.average","64.88","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 2:30:00 PM","mem.usage.average","65.01","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 2:00:00 PM","mem.usage.average","65.38","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 1:30:00 PM","mem.usage.average","65.29","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 1:00:00 PM","mem.usage.average","65.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 12:30:00 PM","mem.usage.average","64.91","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 12:00:00 PM","mem.usage.average","65.11","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 11:30:00 AM","mem.usage.average","65.15","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 11:00:00 AM","mem.usage.average","64.92","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 10:30:00 AM","mem.usage.average","64.67","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 10:00:00 AM","mem.usage.average","64.73","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 9:30:00 AM","mem.usage.average","64.41","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 9:00:00 AM","mem.usage.average","64.02","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 8:30:00 AM","mem.usage.average","63.46","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 8:00:00 AM","mem.usage.average","63.29","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 7:30:00 AM","mem.usage.average","63.08","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 7:00:00 AM","mem.usage.average","63.08","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 6:30:00 AM","mem.usage.average","62.89","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 6:00:00 AM","mem.usage.average","62.93","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 5:30:00 AM","mem.usage.average","63.01","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 5:00:00 AM","mem.usage.average","63.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 4:30:00 AM","mem.usage.average","63.08","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 4:00:00 AM","mem.usage.average","63.41","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 3:30:00 AM","mem.usage.average","64.37","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 3:00:00 AM","mem.usage.average","66.61","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 2:30:00 AM","mem.usage.average","63.53","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 2:00:00 AM","mem.usage.average","63.84","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 1:30:00 AM","mem.usage.average","64.44","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 1:00:00 AM","mem.usage.average","67.36","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 12:30:00 AM","mem.usage.average","72.5","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 12:00:00 AM","mem.usage.average","62.96","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 11:30:00 PM","mem.usage.average","63.04","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 11:00:00 PM","mem.usage.average","63.6","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 10:30:00 PM","mem.usage.average","63.07","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 10:00:00 PM","mem.usage.average","63.03","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 9:30:00 PM","mem.usage.average","62.99","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 9:00:00 PM","mem.usage.average","63.13","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 8:30:00 PM","mem.usage.average","63.02","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 8:00:00 PM","mem.usage.average","62.98","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 7:30:00 PM","mem.usage.average","62.96","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 7:00:00 PM","mem.usage.average","63.11","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 6:30:00 PM","mem.usage.average","63.24","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 6:00:00 PM","mem.usage.average","63.69","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 5:30:00 PM","mem.usage.average","63.98","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 5:00:00 PM","mem.usage.average","64.9","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 4:30:00 PM","mem.usage.average","66.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 4:00:00 PM","mem.usage.average","65.93","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 3:30:00 PM","mem.usage.average","65.7","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 3:00:00 PM","mem.usage.average","66.27","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 2:30:00 PM","mem.usage.average","66.09","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 2:00:00 PM","mem.usage.average","66.18","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 1:30:00 PM","mem.usage.average","65.96","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 1:00:00 PM","mem.usage.average","66","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 12:30:00 PM","mem.usage.average","65.9","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 12:00:00 PM","mem.usage.average","65.09","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 11:30:00 AM","mem.usage.average","64.41","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 11:00:00 AM","mem.usage.average","64.2","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 10:30:00 AM","mem.usage.average","64.04","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 10:00:00 AM","mem.usage.average","63.88","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 9:30:00 AM","mem.usage.average","63.75","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 9:00:00 AM","mem.usage.average","63.53","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 8:30:00 AM","mem.usage.average","63.14","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 8:00:00 AM","mem.usage.average","63.06","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 7:30:00 AM","mem.usage.average","62.93","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 7:00:00 AM","mem.usage.average","62.97","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 6:30:00 AM","mem.usage.average","63.03","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 6:00:00 AM","mem.usage.average","63.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 5:30:00 AM","mem.usage.average","63.1","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 5:00:00 AM","mem.usage.average","63.03","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 4:30:00 AM","mem.usage.average","63.03","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 4:00:00 AM","mem.usage.average","63.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 3:30:00 AM","mem.usage.average","63","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 3:00:00 AM","mem.usage.average","62.95","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 2:30:00 AM","mem.usage.average","62.97","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 2:00:00 AM","mem.usage.average","63.02","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 1:30:00 AM","mem.usage.average","63.13","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 1:00:00 AM","mem.usage.average","63.32","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 12:30:00 AM","mem.usage.average","63.68","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 12:00:00 AM","mem.usage.average","63.32","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 11:30:00 PM","mem.usage.average","63.28","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 11:00:00 PM","mem.usage.average","63.23","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 10:30:00 PM","mem.usage.average","63.32","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 10:00:00 PM","mem.usage.average","63.43","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 9:30:00 PM","mem.usage.average","63.27","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 9:00:00 PM","mem.usage.average","63.21","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 8:30:00 PM","mem.usage.average","63.12","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 8:00:00 PM","mem.usage.average","62.98","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 7:30:00 PM","mem.usage.average","62.82","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 7:00:00 PM","mem.usage.average","62.7","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 6:30:00 PM","mem.usage.average","62.42","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 6:00:00 PM","mem.usage.average","62.37","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 5:30:00 PM","mem.usage.average","62.26","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 5:00:00 PM","mem.usage.average","62.3","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 4:30:00 PM","mem.usage.average","62.36","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 4:00:00 PM","mem.usage.average","62.47","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 3:30:00 PM","mem.usage.average","62.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 3:00:00 PM","mem.usage.average","62.39","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 2:30:00 PM","mem.usage.average","62.32","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 2:00:00 PM","mem.usage.average","62.38","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 1:30:00 PM","mem.usage.average","62.21","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 1:00:00 PM","mem.usage.average","62.07","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 12:30:00 PM","mem.usage.average","61.98","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 12:00:00 PM","mem.usage.average","61.98","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 11:30:00 AM","mem.usage.average","61.96","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 11:00:00 AM","mem.usage.average","61.95","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 10:30:00 AM","mem.usage.average","61.84","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 10:00:00 AM","mem.usage.average","61.68","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 9:30:00 AM","mem.usage.average","61.47","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 9:00:00 AM","mem.usage.average","61.39","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 8:30:00 AM","mem.usage.average","61.13","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 8:00:00 AM","mem.usage.average","60.9","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 7:30:00 AM","mem.usage.average","60.74","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 7:00:00 AM","mem.usage.average","60.68","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 6:30:00 AM","mem.usage.average","60.6","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 6:00:00 AM","mem.usage.average","60.5","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 5:30:00 AM","mem.usage.average","60.48","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 5:00:00 AM","mem.usage.average","60.53","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 4:30:00 AM","mem.usage.average","60.51","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 4:00:00 AM","mem.usage.average","60.58","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 3:30:00 AM","mem.usage.average","60.61","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 3:00:00 AM","mem.usage.average","60.7","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 2:30:00 AM","mem.usage.average","60.82","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 2:00:00 AM","mem.usage.average","61.13","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 1:30:00 AM","mem.usage.average","61.63","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 1:00:00 AM","mem.usage.average","64.27","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 12:30:00 AM","mem.usage.average","70.14","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 12:00:00 AM","mem.usage.average","61.37","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/10/2013 11:30:00 PM","mem.usage.average","61.32","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/10/2013 11:00:00 PM","mem.usage.average","61.41","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/10/2013 10:30:00 PM","mem.usage.average","61.5","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/10/2013 10:00:00 PM","mem.usage.average","61.43","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/10/2013 9:30:00 PM","mem.usage.average","61.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","3/17/2013 8:00:00 PM","cpu.usage.average","13.73","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","3/17/2013 7:30:00 PM","cpu.usage.average","13.74","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","3/17/2013 7:00:00 PM","cpu.usage.average","13.38","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","3/17/2013 6:30:00 PM","cpu.usage.average","13.42","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","3/17/2013 6:00:00 PM","cpu.usage.average","13.54","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","3/17/2013 5:30:00 PM","cpu.usage.average","13.68","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","3/17/2013 5:00:00 PM","cpu.usage.average","13.8","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","3/17/2013 4:30:00 PM","cpu.usage.average","13.62","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","3/17/2013 4:00:00 PM","cpu.usage.average","13.42","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","3/17/2013 3:30:00 PM","cpu.usage.average","13.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg1","3/17/2013 3:00:00 PM","cpu.usage.average","13.59","%"
