"timestamp","vcserver","datacenter","vmhost","vswitch","nic"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-2.vmware.com","vSwitch0","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-2.vmware.com","vSwitch0","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-2.vmware.com","vSwitch1","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-2.vmware.com","vSwitch1","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-2.vmware.com","vSwitch2","vmnic5"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-2.vmware.com","vSwitch2","vmnic4"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-2.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-2.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-3.vmware.com","vSwitch0","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-3.vmware.com","vSwitch0","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-3.vmware.com","vSwitch1","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-3.vmware.com","vSwitch1","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-3.vmware.com","vSwitch2","vmnic5"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-3.vmware.com","vSwitch2","vmnic4"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-3.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-3.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-5.vmware.com","vSwitch0","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-5.vmware.com","vSwitch0","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-5.vmware.com","vSwitch1","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-5.vmware.com","vSwitch1","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-5.vmware.com","vSwitch2","vmnic5"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-5.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-5.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-6.vmware.com","vSwitch0","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-6.vmware.com","vSwitch0","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-6.vmware.com","vSwitch1","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-6.vmware.com","vSwitch1","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-6.vmware.com","vSwitch2","vmnic5"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-6.vmware.com","vSwitch2","vmnic4"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-6.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-6.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-7.vmware.com","vSwitch0","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-7.vmware.com","vSwitch0","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-7.vmware.com","vSwitch1","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-7.vmware.com","vSwitch1","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-7.vmware.com","vSwitch2","vmnic5"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-7.vmware.com","vSwitch2","vmnic4"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-7.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-7.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-1.vmware.com","vSwitch0","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-1.vmware.com","vSwitch0","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-1.vmware.com","vSwitch1","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-1.vmware.com","vSwitch1","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-1.vmware.com","vSwitch2","vmnic4"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-1.vmware.com","vSwitch2","vmnic5"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-1.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg2-1.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-12.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-12.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-12.vmware.com","vSwitch1","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-12.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-14.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-14.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-14.vmware.com","vSwitch1","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-14.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-15.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-15.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-15.vmware.com","vSwitch1","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-15.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-9.vmware.com","vSwitch0","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-9.vmware.com","vSwitch0","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-9.vmware.com","vSwitch1","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-9.vmware.com","vSwitch1","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-7.vmware.com","vSwitch0","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-7.vmware.com","vSwitch0","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-7.vmware.com","vSwitch1","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-vmg3-7.vmware.com","vSwitch1","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-2.vmware.com","vSwitch0","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-2.vmware.com","vSwitch0","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-2.vmware.com","vSwitch1","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-2.vmware.com","vSwitch1","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-2.vmware.com","vSwitch2","vmnic5"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-2.vmware.com","vSwitch2","vmnic4"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-2.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-2.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-3.vmware.com","vSwitch0","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-3.vmware.com","vSwitch0","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-3.vmware.com","vSwitch1","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-3.vmware.com","vSwitch1","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-3.vmware.com","vSwitch2","vmnic5"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-3.vmware.com","vSwitch2","vmnic4"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-3.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-3.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-4.vmware.com","vSwitch0","vmnic3"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-4.vmware.com","vSwitch0","vmnic2"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-4.vmware.com","vSwitch1","vmnic1"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-4.vmware.com","vSwitch1","vmnic0"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-4.vmware.com","vSwitch2","vmnic5"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-4.vmware.com","vSwitch2","vmnic4"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-4.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:53:55","vc-prod-1.vmware.com","Palo Alto","osdc-stg-vmg1-4.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-1.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-1.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-1.vmware.com","vSwitch1","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-1.vmware.com","vSwitch1","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-1.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-1.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-2.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-2.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-2.vmware.com","vSwitch1","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-2.vmware.com","vSwitch1","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-2.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-2.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-7.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-7.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-7.vmware.com","vSwitch1","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-7.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-7.vmware.com","vSwitch2","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-7.vmware.com","vSwitch2","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-6.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-6.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-6.vmware.com","vSwitch1","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-6.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-6.vmware.com","vSwitch2","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-6.vmware.com","vSwitch2","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-8.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-8.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-8.vmware.com","vSwitch1","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-8.vmware.com","vSwitch1","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-8.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-8.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-13.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-13.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-13.vmware.com","vSwitch1","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-13.vmware.com","vSwitch1","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-13.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-13.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-14.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-14.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-14.vmware.com","vSwitch1","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-14.vmware.com","vSwitch1","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-14.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-14.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-3.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-3.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-3.vmware.com","vSwitch1","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-3.vmware.com","vSwitch1","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-3.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-3.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-5.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-5.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-5.vmware.com","vSwitch1","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-5.vmware.com","vSwitch1","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-5.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-5.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-4.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-4.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-4.vmware.com","vSwitch1","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-4.vmware.com","vSwitch1","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-4.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg3-4.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-2.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-2.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-2.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-2.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-2.vmware.com","vSwitch2","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-2.vmware.com","vSwitch2","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-2.vmware.com","vSwitch3","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-2.vmware.com","vSwitch3","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-3.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-3.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-3.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-3.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-3.vmware.com","vSwitch2","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-3.vmware.com","vSwitch2","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-3.vmware.com","vSwitch3","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-3.vmware.com","vSwitch3","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-1.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-1.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-1.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-1.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-1.vmware.com","vSwitch2","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-1.vmware.com","vSwitch2","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-1.vmware.com","vSwitch3","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-1.vmware.com","vSwitch3","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-5.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-5.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-5.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-5.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-5.vmware.com","vSwitch2","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-5.vmware.com","vSwitch2","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-5.vmware.com","vSwitch3","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-5.vmware.com","vSwitch3","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-6.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-6.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-6.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-6.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-6.vmware.com","vSwitch2","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-6.vmware.com","vSwitch2","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-6.vmware.com","vSwitch3","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-6.vmware.com","vSwitch3","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-7.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-7.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-7.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-7.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-7.vmware.com","vSwitch2","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-7.vmware.com","vSwitch2","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-7.vmware.com","vSwitch3","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-7.vmware.com","vSwitch3","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-8.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-8.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-8.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-8.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-8.vmware.com","vSwitch2","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-vmg4-8.vmware.com","vSwitch2","vmnic6"
