"VCServer","Datacenter","Cluster","TimeStamp","MetricId","Value","Unit"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 7:00:00 PM","cpu.usage.average","3.73","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 6:30:00 PM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 6:00:00 PM","cpu.usage.average","3.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 5:30:00 PM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 5:00:00 PM","cpu.usage.average","3.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 4:30:00 PM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 4:00:00 PM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 3:30:00 PM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 3:00:00 PM","cpu.usage.average","3.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 2:30:00 PM","cpu.usage.average","3.73","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 2:00:00 PM","cpu.usage.average","3.68","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 1:30:00 PM","cpu.usage.average","4.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 1:00:00 PM","cpu.usage.average","5.48","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 12:30:00 PM","cpu.usage.average","3.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 12:00:00 PM","cpu.usage.average","3.67","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 11:30:00 AM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 11:00:00 AM","cpu.usage.average","3.73","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 10:30:00 AM","cpu.usage.average","3.6","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 10:00:00 AM","cpu.usage.average","3.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 9:30:00 AM","cpu.usage.average","3.6","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 9:00:00 AM","cpu.usage.average","3.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 8:30:00 AM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 8:00:00 AM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 7:30:00 AM","cpu.usage.average","3.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 7:00:00 AM","cpu.usage.average","3.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 6:30:00 AM","cpu.usage.average","3.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 6:00:00 AM","cpu.usage.average","3.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 5:30:00 AM","cpu.usage.average","3.67","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 5:00:00 AM","cpu.usage.average","3.76","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 4:30:00 AM","cpu.usage.average","3.57","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 4:00:00 AM","cpu.usage.average","3.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 3:30:00 AM","cpu.usage.average","3.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 3:00:00 AM","cpu.usage.average","3.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 2:30:00 AM","cpu.usage.average","3.67","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 2:00:00 AM","cpu.usage.average","3.68","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 1:30:00 AM","cpu.usage.average","5.98","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 1:00:00 AM","cpu.usage.average","3.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 12:30:00 AM","cpu.usage.average","10.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/17/2013 12:00:00 AM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 11:30:00 PM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 11:00:00 PM","cpu.usage.average","3.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 10:30:00 PM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 10:00:00 PM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 9:30:00 PM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 9:00:00 PM","cpu.usage.average","3.69","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 8:30:00 PM","cpu.usage.average","3.58","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 8:00:00 PM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 7:30:00 PM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 7:00:00 PM","cpu.usage.average","3.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 6:30:00 PM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 6:00:00 PM","cpu.usage.average","3.56","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 5:30:00 PM","cpu.usage.average","3.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 5:00:00 PM","cpu.usage.average","3.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 4:30:00 PM","cpu.usage.average","3.56","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 4:00:00 PM","cpu.usage.average","3.69","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 3:30:00 PM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 3:00:00 PM","cpu.usage.average","3.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 2:30:00 PM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 2:00:00 PM","cpu.usage.average","3.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 1:30:00 PM","cpu.usage.average","4.24","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 1:00:00 PM","cpu.usage.average","6.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 12:30:00 PM","cpu.usage.average","3.81","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 12:00:00 PM","cpu.usage.average","3.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 11:30:00 AM","cpu.usage.average","3.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 11:00:00 AM","cpu.usage.average","3.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 10:30:00 AM","cpu.usage.average","3.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 10:00:00 AM","cpu.usage.average","3.67","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 9:30:00 AM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 9:00:00 AM","cpu.usage.average","3.69","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 8:30:00 AM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 8:00:00 AM","cpu.usage.average","3.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 7:30:00 AM","cpu.usage.average","3.57","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 7:00:00 AM","cpu.usage.average","3.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 6:30:00 AM","cpu.usage.average","3.61","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 6:00:00 AM","cpu.usage.average","3.57","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 5:30:00 AM","cpu.usage.average","3.6","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 5:00:00 AM","cpu.usage.average","3.7","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 4:30:00 AM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 4:00:00 AM","cpu.usage.average","3.61","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 3:30:00 AM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 3:00:00 AM","cpu.usage.average","3.79","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 2:30:00 AM","cpu.usage.average","3.61","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 2:00:00 AM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 1:30:00 AM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 1:00:00 AM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 12:30:00 AM","cpu.usage.average","7.14","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/16/2013 12:00:00 AM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 11:30:00 PM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 11:00:00 PM","cpu.usage.average","3.8","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 10:30:00 PM","cpu.usage.average","3.61","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 10:00:00 PM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 9:30:00 PM","cpu.usage.average","3.61","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 9:00:00 PM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 8:30:00 PM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 8:00:00 PM","cpu.usage.average","3.67","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 7:30:00 PM","cpu.usage.average","3.56","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 7:00:00 PM","cpu.usage.average","3.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 6:30:00 PM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 6:00:00 PM","cpu.usage.average","3.61","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 5:30:00 PM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 5:00:00 PM","cpu.usage.average","3.67","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 4:30:00 PM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 4:00:00 PM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 3:30:00 PM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 3:00:00 PM","cpu.usage.average","3.78","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 2:30:00 PM","cpu.usage.average","3.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 2:00:00 PM","cpu.usage.average","3.69","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 1:30:00 PM","cpu.usage.average","4.69","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 1:00:00 PM","cpu.usage.average","6.2","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 12:30:00 PM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 12:00:00 PM","cpu.usage.average","3.68","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 11:30:00 AM","cpu.usage.average","4.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 11:00:00 AM","cpu.usage.average","3.67","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 10:30:00 AM","cpu.usage.average","3.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 10:00:00 AM","cpu.usage.average","3.68","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 9:30:00 AM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 9:00:00 AM","cpu.usage.average","3.61","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 8:30:00 AM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 8:00:00 AM","cpu.usage.average","3.61","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 7:30:00 AM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 7:00:00 AM","cpu.usage.average","3.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 6:30:00 AM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 6:00:00 AM","cpu.usage.average","3.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 5:30:00 AM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 5:00:00 AM","cpu.usage.average","3.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 4:30:00 AM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 4:00:00 AM","cpu.usage.average","3.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 3:30:00 AM","cpu.usage.average","3.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 3:00:00 AM","cpu.usage.average","3.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 2:30:00 AM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 2:00:00 AM","cpu.usage.average","3.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 1:30:00 AM","cpu.usage.average","3.73","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 1:00:00 AM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 12:30:00 AM","cpu.usage.average","9.52","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/15/2013 12:00:00 AM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 11:30:00 PM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 11:00:00 PM","cpu.usage.average","3.7","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 10:30:00 PM","cpu.usage.average","3.52","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 10:00:00 PM","cpu.usage.average","3.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 9:30:00 PM","cpu.usage.average","3.61","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 9:00:00 PM","cpu.usage.average","4.04","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 8:30:00 PM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 8:00:00 PM","cpu.usage.average","3.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 7:30:00 PM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 7:00:00 PM","cpu.usage.average","3.73","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 6:30:00 PM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 6:00:00 PM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 5:30:00 PM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 5:00:00 PM","cpu.usage.average","3.81","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 4:30:00 PM","cpu.usage.average","3.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 4:00:00 PM","cpu.usage.average","3.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 3:30:00 PM","cpu.usage.average","3.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 3:00:00 PM","cpu.usage.average","3.86","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 2:30:00 PM","cpu.usage.average","3.68","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 2:00:00 PM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 1:30:00 PM","cpu.usage.average","3.92","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 1:00:00 PM","cpu.usage.average","5.35","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 12:30:00 PM","cpu.usage.average","3.77","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 12:00:00 PM","cpu.usage.average","4.53","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 11:30:00 AM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 11:00:00 AM","cpu.usage.average","3.73","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 10:30:00 AM","cpu.usage.average","3.57","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 10:00:00 AM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 9:30:00 AM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 9:00:00 AM","cpu.usage.average","3.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 8:30:00 AM","cpu.usage.average","3.56","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 8:00:00 AM","cpu.usage.average","3.76","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 7:30:00 AM","cpu.usage.average","3.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 7:00:00 AM","cpu.usage.average","3.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 6:30:00 AM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 6:00:00 AM","cpu.usage.average","3.76","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 5:30:00 AM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 5:00:00 AM","cpu.usage.average","3.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 4:30:00 AM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 4:00:00 AM","cpu.usage.average","3.77","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 3:30:00 AM","cpu.usage.average","3.58","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 3:00:00 AM","cpu.usage.average","8.89","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 2:30:00 AM","cpu.usage.average","3.58","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 2:00:00 AM","cpu.usage.average","3.77","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 1:30:00 AM","cpu.usage.average","3.6","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 1:00:00 AM","cpu.usage.average","3.66","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 12:30:00 AM","cpu.usage.average","8.01","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/14/2013 12:00:00 AM","cpu.usage.average","3.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 11:30:00 PM","cpu.usage.average","3.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 11:00:00 PM","cpu.usage.average","4.52","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 10:30:00 PM","cpu.usage.average","3.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 10:00:00 PM","cpu.usage.average","3.88","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 9:30:00 PM","cpu.usage.average","4.3","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 9:00:00 PM","cpu.usage.average","42.7","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 8:30:00 PM","cpu.usage.average","124.44","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 8:00:00 PM","cpu.usage.average","101.17","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 7:30:00 PM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 7:00:00 PM","cpu.usage.average","3.69","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 6:30:00 PM","cpu.usage.average","3.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 6:00:00 PM","cpu.usage.average","3.6","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 5:30:00 PM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 5:00:00 PM","cpu.usage.average","3.67","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 4:30:00 PM","cpu.usage.average","3.56","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 4:00:00 PM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 3:30:00 PM","cpu.usage.average","3.67","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 3:00:00 PM","cpu.usage.average","3.78","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 2:30:00 PM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 2:00:00 PM","cpu.usage.average","3.73","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 1:30:00 PM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 1:00:00 PM","cpu.usage.average","3.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 12:30:00 PM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 12:00:00 PM","cpu.usage.average","3.67","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 11:30:00 AM","cpu.usage.average","3.95","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 11:00:00 AM","cpu.usage.average","3.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 10:30:00 AM","cpu.usage.average","3.64","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 10:00:00 AM","cpu.usage.average","3.71","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 9:30:00 AM","cpu.usage.average","3.6","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 9:00:00 AM","cpu.usage.average","3.76","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 8:30:00 AM","cpu.usage.average","3.58","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 8:00:00 AM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 7:30:00 AM","cpu.usage.average","3.69","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 7:00:00 AM","cpu.usage.average","3.69","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 6:30:00 AM","cpu.usage.average","3.61","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 6:00:00 AM","cpu.usage.average","3.59","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 5:30:00 AM","cpu.usage.average","3.57","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 5:00:00 AM","cpu.usage.average","3.63","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 4:30:00 AM","cpu.usage.average","3.6","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 4:00:00 AM","cpu.usage.average","3.58","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 3:30:00 AM","cpu.usage.average","3.58","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 3:00:00 AM","cpu.usage.average","9.04","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 2:30:00 AM","cpu.usage.average","3.85","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 2:00:00 AM","cpu.usage.average","3.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 1:30:00 AM","cpu.usage.average","3.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 1:00:00 AM","cpu.usage.average","3.81","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 12:30:00 AM","cpu.usage.average","11.1","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/13/2013 12:00:00 AM","cpu.usage.average","3.77","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/12/2013 11:30:00 PM","cpu.usage.average","3.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/12/2013 11:00:00 PM","cpu.usage.average","3.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/12/2013 10:30:00 PM","cpu.usage.average","3.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/12/2013 10:00:00 PM","cpu.usage.average","3.84","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","3/12/2013 9:30:00 PM","cpu.usage.average","3.75","%"
