"timestamp","vcserver","datacenter","name","id","accessible","url","capacity","freespace"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (35)","Datastore-datastore-21612","True","ds:///vmfs/volumes/4e54962f-096a0d80-eae4-3c4a92780a90/","114621939712","113268228096"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-LT-vmax-2840","Datastore-datastore-16139","True","ds:///vmfs/volumes/4ebc6abe-51bcb948-cae3-984be1056767/","1167425798144","737518026752"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-LT-vmax-2A00","Datastore-datastore-16140","True","ds:///vmfs/volumes/4ebc6b28-5df0a7ba-665f-984be1056767/","1167425798144","555755765760"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","DEDICATED-customRAC-vmax2314-2490","Datastore-datastore-16141","True","ds:///vmfs/volumes/4ebc6b97-ee579558-2bb1-984be1056767/","547071459328","9177137152"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","local","Datastore-datastore-17312","True","ds:///vmfs/volumes/4f7ce289-a9707ffc-343c-001e0b92d93c/","67914170368","66896003072"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","localvmfs","Datastore-datastore-17317","True","ds:///vmfs/volumes/4f7d1b7f-cc6270f7-ce59-001e0b92e97e/","67914170368","66896003072"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","devtest3-6-storage","Datastore-datastore-17325","True","ds:///vmfs/volumes/4f7d1ef4-6fa723b3-ea94-001e0b92d920/","67914170368","66896003072"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest3-8-storage1","Datastore-datastore-17321","True","ds:///vmfs/volumes/4f7d2cd7-d264566a-36ac-001e0b22124c/","67914170368","66896003072"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","devtest3-7-storage","Datastore-datastore-20528","True","ds:///vmfs/volumes/4f7d313a-abfe60b6-19cb-001e0b92e9a6/","67914170368","66896003072"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (12)","Datastore-datastore-19530","True","ds:///vmfs/volumes/4f9aac3d-c81a67f5-423d-b499baa7ceef/","294473695232","101048123392"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-110D","Datastore-datastore-22049","False","ds:///vmfs/volumes/4fbd2bf2-f6815d7d-a75d-68b599735373/","2203049787392","1884402221056"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-1117","Datastore-datastore-22050","False","ds:///vmfs/volumes/4fbd2cbf-27bb3c7f-53a6-68b599735373/","2203049787392","1883961819136"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-1121","Datastore-datastore-22051","False","ds:///vmfs/volumes/4fbd2d1a-be168507-4646-68b599735373/","2203049787392","1517315686400"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-112B-ora-test4-ebs-d1","Datastore-datastore-22052","False","ds:///vmfs/volumes/4fbd2d99-c1ca4ca5-078d-68b599735373/","2203049787392","2202020085760"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-1135-ora-test4-ebs-d1","Datastore-datastore-22053","False","ds:///vmfs/volumes/4fbd2e39-295486cb-0a70-68b599735373/","2203049787392","2202020085760"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-113F-ora-test4-ebs-d1","Datastore-datastore-22054","False","ds:///vmfs/volumes/4fbd2e8a-8f18c65d-cda0-68b599735373/","2203049787392","2202017988608"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-1149-ora-test4-ebs-d2","Datastore-datastore-22055","False","ds:///vmfs/volumes/4fbd2ed7-57f2b315-074d-68b599735373/","2203049787392","2200129503232"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-1153-ora-test4-ebs-d2","Datastore-datastore-22056","False","ds:///vmfs/volumes/4fbd2f73-4234ff25-d930-68b599735373/","2203049787392","2202020085760"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-115D-ora-test4-ebs-d2","Datastore-datastore-22057","False","ds:///vmfs/volumes/4fbd2fd4-d5637dd9-97fb-68b599735373/","2203049787392","2202017988608"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-1167","Datastore-datastore-22058","False","ds:///vmfs/volumes/4fbd301d-6a9bbf7c-1123-68b599735373/","2203049787392","1591963811840"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","SANDBOX-wdc-vmax2314-14E1","Datastore-datastore-22059","False","ds:///vmfs/volumes/4ffc563b-5e57d152-9e39-68b59973531a/","2203049787392","1561162940416"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","SANDBOX-wdc-vmax2314-14EB","Datastore-datastore-22060","False","ds:///vmfs/volumes/4ffc5672-1c08258b-95b5-68b59973531a/","2203049787392","894806523904"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-15F9","Datastore-datastore-22061","False","ds:///vmfs/volumes/4ffd07d0-b74e7ae8-9c87-68b59973531a/","2203049787392","2048667942912"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-1603","Datastore-datastore-22062","False","ds:///vmfs/volumes/4ffd07ee-5c429e6e-30d0-68b59973531a/","2203049787392","1815184670720"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-160D","Datastore-datastore-22063","False","ds:///vmfs/volumes/4ffd0813-6d56e9f6-e68d-68b59973531a/","2203049787392","1839357493248"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-14D7","Datastore-datastore-22064","False","ds:///vmfs/volumes/5003d276-a5f45ba0-9b19-3c4a926d26da/","2203049787392","1250297905152"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex0194-wdcitlab1-hostid0","Datastore-datastore-19205","True","ds:///vmfs/volumes/5012443f-cbec8300-87b3-b499baa7ceef/","2198754820096","175347073024"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex0194-wdcitlab1-hostid1","Datastore-datastore-19206","True","ds:///vmfs/volumes/50124571-d76333b0-3e32-b499baa7262c/","2198754820096","65820164096"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-lunid6","Datastore-datastore-18628","True","ds:///vmfs/volumes/502a8143-fbb30ebd-3cd0-3c4a926d22e9/","2198754820096","331736940544"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-lunid7","Datastore-datastore-18629","True","ds:///vmfs/volumes/502a819a-95b8c3f9-ccd8-3c4a926d22e9/","2198754820096","193433960448"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-lunid8","Datastore-datastore-18630","True","ds:///vmfs/volumes/502a82b7-ae3c6bcf-bcfe-3c4a926d22e9/","2198754820096","189465100288"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-lunid9","Datastore-datastore-18631","True","ds:///vmfs/volumes/502a82f4-8c314b1b-7d54-3c4a926d22e9/","2198754820096","54962159616"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-lunid10","Datastore-datastore-18632","True","ds:///vmfs/volumes/502a833b-409e6965-4316-3c4a926d22e9/","2198754820096","100558438400"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-vcd-vplex-0150-ms-lunid3","Datastore-datastore-22065","False","ds:///vmfs/volumes/502c0e97-b204ee05-234b-68b599735374/","2198754820096","2197721972736"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-vcd-vplex-0150-ms-lunid7","Datastore-datastore-22066","False","ds:///vmfs/volumes/502c0fc8-f60466ae-21e4-68b599735374/","2198754820096","537040781312"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-1652","Datastore-datastore-22067","False","ds:///vmfs/volumes/502c49c3-3e2b3adc-f9a1-68b599735374/","2203049787392","2202020085760"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-165c","Datastore-datastore-22068","False","ds:///vmfs/volumes/502c4a45-0a23fc95-c5eb-68b599735374/","2203049787392","2202020085760"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-1666","Datastore-datastore-22069","False","ds:///vmfs/volumes/502c4b06-0339d15f-9647-68b599735374/","2203049787392","2202020085760"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-1670","Datastore-datastore-22070","False","ds:///vmfs/volumes/502c4cfa-b1752f69-5f38-68b599735374/","2203049787392","2996830208"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-167a","Datastore-datastore-22071","False","ds:///vmfs/volumes/502c4d7c-016cebf1-5e8b-68b599735374/","2203049787392","2996830208"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","test4-wdc-vmax2314-1684","Datastore-datastore-22072","False","ds:///vmfs/volumes/502c4e33-e0a98180-70bc-68b599735374/","2203049787392","2996830208"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-vcd-vplex-0150-ms-lunid0","Datastore-datastore-22073","False","ds:///vmfs/volumes/502c99cb-8261b273-9887-68b59973531a/","2198754820096","2197724069888"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-vcd-vplex-0150-ms-lunid1","Datastore-datastore-22074","False","ds:///vmfs/volumes/502c9c6b-14802272-7388-68b59973531a/","2198754820096","1113244827648"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-vcd-vplex-0150-ms-lunid2","Datastore-datastore-22075","False","ds:///vmfs/volumes/502c9db6-f5f4932e-e42a-68b59973531a/","2198754820096","1097269772288"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-vcd-vplex-0150-ms-lunid4","Datastore-datastore-22076","False","ds:///vmfs/volumes/502ca004-53a05a03-dfc0-68b59973531a/","2198754820096","2193420713984"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-vcd-vplex-0150-ms-lunid5","Datastore-datastore-22077","False","ds:///vmfs/volumes/502ca14e-77622603-6e4d-68b59973531a/","2198754820096","1098212442112"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-dev-vcd-vplex-0150-ms-lunid6","Datastore-datastore-22078","False","ds:///vmfs/volumes/502ca232-0443e1f4-f8c2-68b59973531a/","2198754820096","2197724069888"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid1","Datastore-datastore-18666","True","ds:///vmfs/volumes/502d4524-451f2820-343e-001f296e201c/","2198754820096","433498095616"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid2","Datastore-datastore-18667","True","ds:///vmfs/volumes/502d47b1-32686f13-c482-001f296e201c/","2198754820096","738396733440"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid3","Datastore-datastore-18668","True","ds:///vmfs/volumes/502d4d60-2c192240-4ff4-001f296e201c/","2198754820096","413715660800"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid4","Datastore-datastore-18669","True","ds:///vmfs/volumes/502d5f50-6dc24bcd-0b68-001f296e201c/","2198754820096","361615065088"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid5","Datastore-datastore-18670","True","ds:///vmfs/volumes/502d63f4-c5b4ba59-b050-001f296e201c/","2198754820096","108653445120"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid6","Datastore-datastore-18761","True","ds:///vmfs/volumes/50352398-6c489bed-ddab-001f296e201c/","2198754820096","983626153984"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid7","Datastore-datastore-18762","True","ds:///vmfs/volumes/5035247f-0131d9bf-89de-001f296e201c/","2198754820096","108653445120"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid8","Datastore-datastore-18763","True","ds:///vmfs/volumes/5035284d-82ee30da-7f98-001f296e201c/","2198754820096","286798118912"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid1","Datastore-datastore-18764","True","ds:///vmfs/volumes/50352c05-0ff47cb6-3602-001cc4a69968/","2198754820096","249177309184"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid1","Datastore-datastore-18765","True","ds:///vmfs/volumes/50352c7b-b4da6d6d-d3c4-3c4a926d1e56/","2198754820096","196407721984"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid2","Datastore-datastore-18766","True","ds:///vmfs/volumes/503530e9-e3de403d-3123-001cc4a69968/","2198754820096","346186317824"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid3","Datastore-datastore-18768","True","ds:///vmfs/volumes/503543c6-20ce5c98-8fca-001cc4a69968/","2198754820096","365134086144"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid2","Datastore-datastore-18767","True","ds:///vmfs/volumes/503543f7-35a50dc3-3ad1-3c4a926d1e56/","2198754820096","179268747264"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid3","Datastore-datastore-18769","True","ds:///vmfs/volumes/50354616-895b66d4-e254-3c4a926d1e56/","2198754820096","180543815680"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid4","Datastore-datastore-18770","True","ds:///vmfs/volumes/50354678-4c985739-31b6-3c4a926d1e56/","2198754820096","270520025088"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid4","Datastore-datastore-18771","True","ds:///vmfs/volumes/50354727-cf036596-533a-001cc4a69968/","2198754820096","1049378160640"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test2-hostid5","Datastore-datastore-18772","True","ds:///vmfs/volumes/50354bd2-e4449e49-d391-002264093748/","2198754820096","1788560277504"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid5","Datastore-datastore-18773","True","ds:///vmfs/volumes/50354bf7-11f54af6-31b0-001cc4a69968/","2198754820096","662425305088"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid6","Datastore-datastore-18873","True","ds:///vmfs/volumes/504632ff-49c098c3-a411-00226409a944/","2198754820096","1024542638080"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid7","Datastore-datastore-18874","True","ds:///vmfs/volumes/504635af-d668f7d4-81fa-00226409a944/","2198754820096","623718170624"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid11","Datastore-datastore-18875","True","ds:///vmfs/volumes/50463634-299847f2-da7d-3c4a926d1e56/","2200902303744","155306688512"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid12","Datastore-datastore-18876","True","ds:///vmfs/volumes/50463719-5496978d-c61d-3c4a926d1e56/","2200902303744","56115593216"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid8","Datastore-datastore-18877","True","ds:///vmfs/volumes/5046378d-99f135a5-8b18-00226409a944/","2198754820096","144430858240"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid13","Datastore-datastore-18878","True","ds:///vmfs/volumes/50463805-b2e4c6c2-47ac-3c4a926d1e56/","2198754820096","102122913792"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid14","Datastore-datastore-18879","True","ds:///vmfs/volumes/504638ff-9617c569-9bc4-3c4a926d1e56/","2198754820096","194127069184"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid15","Datastore-datastore-18880","True","ds:///vmfs/volumes/50463b6a-3cef6205-093d-3c4a926d1e56/","2198754820096","287465013248"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test3-hostid9","Datastore-datastore-18881","True","ds:///vmfs/volumes/50463c83-430d484a-0d37-00226409a944/","2198754820096","402517917696"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid16","Datastore-datastore-18882","True","ds:///vmfs/volumes/50478585-6e35563e-16bc-3c4a926d1e56/","2198754820096","268349472768"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid17","Datastore-datastore-18883","True","ds:///vmfs/volumes/50478648-eacff44f-b890-3c4a926d1e56/","2198754820096","68884103168"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid18","Datastore-datastore-18884","True","ds:///vmfs/volumes/50478bcc-7186c65e-f8b8-3c4a926d1e56/","2198754820096","233371074560"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid19","Datastore-datastore-18885","True","ds:///vmfs/volumes/50478f52-2bff8117-56bf-3c4a926d1e56/","2198754820096","70285000704"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid20","Datastore-datastore-18887","True","ds:///vmfs/volumes/50479088-d0914dac-cc5f-3c4a926d1e56/","2198754820096","207341223936"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid21","Datastore-datastore-18889","True","ds:///vmfs/volumes/504790ec-cd519d4c-f6a2-3c4a926d1e56/","2200902303744","127871746048"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid22","Datastore-datastore-18890","True","ds:///vmfs/volumes/504791d3-b2f3e3f2-03a6-3c4a926d1e56/","2200902303744","258075525120"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid23","Datastore-datastore-18891","True","ds:///vmfs/volumes/504792b7-04cb681b-a7e3-3c4a926d1e56/","2200902303744","154345144320"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid24","Datastore-datastore-18892","True","ds:///vmfs/volumes/504793a9-a730f85c-a1ed-3c4a926d1e56/","2200902303744","161898037248"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid25","Datastore-datastore-18893","True","ds:///vmfs/volumes/5047943f-19f614f7-23f9-3c4a926d1e56/","2200902303744","230138314752"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid26","Datastore-datastore-18894","True","ds:///vmfs/volumes/50479532-e4f8ce20-1b73-3c4a926d1e56/","2200902303744","218339737600"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid5","Datastore-datastore-18896","True","ds:///vmfs/volumes/50494afb-7bdd5c0a-24e6-3c4a926d1e56/","2198754820096","95715065856"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-EBS-1","Datastore-datastore-18897","True","ds:///vmfs/volumes/50494c2f-e8c82c64-fc33-3c4a926d1e56/","2198754820096","275055116288"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-EBS-2","Datastore-datastore-18898","True","ds:///vmfs/volumes/50494f34-061925cb-d0b5-3c4a926d1e56/","2198754820096","201260531712"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-EBS-3","Datastore-datastore-18899","True","ds:///vmfs/volumes/504967fe-1c958663-0f7c-3c4a926d1e56/","2198754820096","850395136"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-EBS-4","Datastore-datastore-18900","True","ds:///vmfs/volumes/50496be3-62c0d5cd-bf20-3c4a926d1e56/","2198754820096","313524224"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-EBS-5","Datastore-datastore-18901","True","ds:///vmfs/volumes/50496c8f-89915f7b-e7f2-3c4a926d1e56/","2198754820096","158730289152"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid32","Datastore-datastore-18902","True","ds:///vmfs/volumes/50496d7c-8959678f-6324-3c4a926d1e56/","2198754820096","289526513664"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid33","Datastore-datastore-18903","True","ds:///vmfs/volumes/504970d2-ca9b90e3-d04d-3c4a926d1e56/","2198754820096","99129229312"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid34","Datastore-datastore-18904","True","ds:///vmfs/volumes/50497521-375365a3-e4b0-3c4a926d1e56/","2198754820096","187200176128"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid35","Datastore-datastore-18905","True","ds:///vmfs/volumes/50497768-7d4ce609-4fea-3c4a926d1e56/","2198754820096","117433171968"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid9","Datastore-datastore-18969","True","ds:///vmfs/volumes/5050c194-4a9b4c46-52a2-0022640917e0/","2198754820096","1047262134272"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid36","Datastore-datastore-18970","True","ds:///vmfs/volumes/5050e619-cbdda01e-8069-3c4a926d1e56/","2198754820096","177817518080"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid37","Datastore-datastore-18971","True","ds:///vmfs/volumes/5050e6ed-c5c0d062-4a30-3c4a926d1e56/","2198754820096","121977700352"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ora-test2-ebs-hostid10","Datastore-datastore-18972","True","ds:///vmfs/volumes/5050ea32-065a2fb5-31a1-0022640917e0/","2198754820096","1605812355072"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ora-test2-ebs-hostid11","Datastore-datastore-18973","True","ds:///vmfs/volumes/5050eb28-6e539d14-d9cf-0022640917e0/","2198754820096","1910662758400"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ora-test2-ebs-hostid12","Datastore-datastore-18974","True","ds:///vmfs/volumes/5050edbf-f29e6a1f-105c-0022640917e0/","2198754820096","239218982912"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ora-test2-ebs-hostid13","Datastore-datastore-19042","True","ds:///vmfs/volumes/505a35ef-65a39caa-81c5-0022640917e0/","2198754820096","1328652746752"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid14","Datastore-datastore-19070","True","ds:///vmfs/volumes/505b53eb-1ebb464e-9294-0022640917e0/","2198754820096","187053375488"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test1-hostid15","Datastore-datastore-19071","True","ds:///vmfs/volumes/505b6954-0da28200-1ee6-0022640917e0/","2198754820096","978800607232"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-uat-vmax-1AB4","Datastore-datastore-19177","True","ds:///vmfs/volumes/5065ddf1-78817c03-5d12-f4ce46877c68/","2207613190144","2124353110016"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (11)","Datastore-datastore-19587","True","ds:///vmfs/volumes/506f0f61-1c3d00f7-57ed-b499baae9228/","294473695232","118968287232"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ora-dev1-ebs-hostid17","Datastore-datastore-19251","True","ds:///vmfs/volumes/50786c15-7ea6530a-ea15-001f296d5f1c/","2198754820096","264990883840"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ora-dev1-ebs-hostid16","Datastore-datastore-19268","True","ds:///vmfs/volumes/507960b1-0ef65b07-d7fc-001f296e604c/","2198754820096","24472715264"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid38","Datastore-datastore-19275","True","ds:///vmfs/volumes/507c9c94-574262d5-b186-3c4a926d1e56/","2198754820096","172381700096"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid39","Datastore-datastore-19277","True","ds:///vmfs/volumes/507daa6a-5bf9f6c6-6f87-3c4a926d1e56/","2198754820096","114571608064"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid40","Datastore-datastore-19278","True","ds:///vmfs/volumes/507db7de-38559318-d061-3c4a926d1e56/","2198754820096","162096218112"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid41","Datastore-datastore-19279","True","ds:///vmfs/volumes/507db8ea-38bba763-efbb-3c4a926d1e56/","2198754820096","161042399232"
"2013-12-09 23:15:52","vc-dev-1.vmware.com","North America Remote Sites","wdc-vplex-0150-ms-test4-hostid42","Datastore-datastore-19404","True","ds:///vmfs/volumes/50902bb7-cb1072be-b6f6-3c4a926d2126/","2198754820096","128704315392"
