"timestamp","vcserver","cluster","vmhost","uuid","connectionstate","powerstate","vendor","model","memorysize","cpumodel","cpuhz","numcpupackages","numcpucores","numcputhreads","esxproductname","esxversion","esxbuild","serialnumber","biosversion","datacenter"
"2013-12-09 23:05:45","vc-dev-1.vmware.com",,"sc9-vf-dev1-05.vmware.com","37333036-3931-5355-4531-34374c454441","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775109","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","SC9"
"2013-12-09 23:05:45","vc-dev-1.vmware.com",,"sc9-vf-dev2-01.vmware.com","38383135-3837-5355-4532-323135334c54","connected","poweredOn","HP","ProLiant BL685c G7","549719810048","AMD Opteron(TM) Processor 6276                 ","2299999575","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","SC9"
"2013-12-09 23:05:45","vc-dev-1.vmware.com",,"sc9-vf-dev2-02.vmware.com","38383135-3837-5355-4532-323135334c57","connected","poweredOn","HP","ProLiant BL685c G7","549719810048","AMD Opteron(TM) Processor 6276                 ","2299999770","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","SC9"
"2013-12-09 23:05:45","vc-dev-1.vmware.com",,"sc9-vf-dev2-03.vmware.com","38383135-3837-5355-4532-323135334c4c","connected","poweredOn","HP","ProLiant BL685c G7","549719810048","AMD Opteron(TM) Processor 6276                 ","2299999674","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","SC9"
"2013-12-09 23:05:45","vc-dev-1.vmware.com",,"sc9-vf-dev2-04.vmware.com","38383135-3837-5355-4532-333041423931","connected","poweredOn","HP","ProLiant BL685c G7","549719810048","AMD Opteron(TM) Processor 6276                 ","2299999616","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","SC9"
"2013-12-09 23:05:45","vc-dev-1.vmware.com",,"sc9-vf-dev2-05.vmware.com","38383135-3837-5355-4532-323437304236","connected","poweredOn","HP","ProLiant BL685c G7","549719810048","AMD Opteron(TM) Processor 6276                 ","2299999625","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","SC9"
"2013-12-09 23:05:45","vc-dev-1.vmware.com",,"sc9-vf-dev2-06.vmware.com","38383135-3837-5355-4532-333041423859","connected","poweredOn","HP","ProLiant BL685c G7","549719810048","AMD Opteron(TM) Processor 6276                 ","2299999584","4","64","64","VMware ESXi","5.5.0","1331820",,"A20","SC9"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"wdc-prod-vmg1-1.vmware.com","d4f73e8a-d6bf-e111-0000-00000000008d","connected","poweredOn","Cisco Systems Inc","UCSB-B200-M3","274816643072","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999702","2","16","32","VMware ESXi","5.5.0","1331820",,"B200M3.2.0.3.0.051620121210","North America Remote Sites"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"wdc-prod-vmg1-2.vmware.com","d4f73e8a-d6bf-e111-0000-00000000009d","connected","poweredOn","Cisco Systems Inc","UCSB-B200-M3","274816643072","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999766","2","16","32","VMware ESXi","5.5.0","1331820",,"B200M3.2.0.3.0.051620121210","North America Remote Sites"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"wdc-t2prod1-1.vmware.com","34343335-3237-5553-4538-35304a423150","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084901","4","16","16","VMware ESXi","5.5.0","1331820","USE850JB1P","I17","North America Remote Sites"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"wdc-t2prod1-2.vmware.com","34343335-3237-5553-4538-35304a42314c","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084913","4","16","16","VMware ESXi","5.5.0","1331820","USE850JB1L","I17","North America Remote Sites"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"wdc-t2prod1-3.vmware.com","34343335-3237-5553-4538-35324a4c4344","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084919","4","16","16","VMware ESXi","5.5.0","1331820","USE852JLCD","I17","North America Remote Sites"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"wdc-t2prod1-4.vmware.com","34343335-3237-5553-4538-35324a4c4330","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084914","4","16","16","VMware ESXi","5.5.0","1331820","USE852JLC0","I17","North America Remote Sites"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"network-esx1.vmware.com","48384441-3852-0030-485b-0030485b188c","connected","poweredOn","Supermicro","H8DA8/H8DAR","4294430720","Dual Core AMD Opteron(tm) Processor 270","1994317785","2","4","4","VMware ESXi","5.0.0","623860",,"080010","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"paix-vmg1-1.vmware.com","ec78d303-6ca1-11df-ac63-c84c7568558a","connected","poweredOn","Cisco Systems Inc","R210-2121605W","68648173568","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666761000","2","12","24","VMware ESX","4.1.0","348481",,"C200.1.2.1a.0.080820102357","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"paix-vmg1-2.vmware.com","97ac6d11-6cbe-11df-b60e-c84c75685770","connected","poweredOn","Cisco Systems Inc","R210-2121605W","68650270720","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666761000","2","12","24","VMware ESX","4.1.0","348481",,"C200.1.4.1.0.071320110702","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"paix-vmg1-3.vmware.com","24296b04-64c3-11e1-bd1d-5057a8af1cf0","connected","poweredOn","Cisco Systems Inc","R210-2121605W","68650004480","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666760880","2","12","24","VMware ESXi","4.1.0","348481",,"C200.1.4.3c.0.022920120624","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"promb-prod-vmg1-1.vmware.com","34313133-3737-5553-4537-31304e41314d","connected","poweredOn","HP","ProLiant DL365 G1","17177620480","Dual-Core AMD Opteron(tm) Processor 2220","2800098886","1","2","2","VMware ESXi","5.0.0","702118",,"A10","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"promb-prod-vmg1-2.vmware.com","34313133-3737-5553-4537-31304e41314c","connected","poweredOn","HP","ProLiant DL365 G1","17177620480","Dual-Core AMD Opteron(tm) Processor 2220","2800099537","1","2","2","VMware ESXi","5.0.0","702118",,"A10","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-stg-vmg1-5.vmware.com","34343335-3237-5553-4538-333946384538","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084939","4","16","16","VMware ESXi","5.5.0","1331820","USE839F8E8","I17","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-stg-vmg1-6.vmware.com","00000000-0000-5553-4538-333946384530","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084935","4","16","16","VMware ESXi","5.5.0","1331820","USE839F8E0","I17","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-vmg2-8.vmware.com","34343335-3237-5553-4538-303939364337","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084747","4","16","16","VMware ESXi","5.0.0","1117897","USE80996C7","I17","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-vmg2-2.vmware.com","34343335-3237-5553-4538-30393936424c","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084677","4","16","16","VMware ESXi","5.0.0","1117897","USE80996BL","I17","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-vmg2-3.vmware.com","34343335-3237-5553-4538-333946384457","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084664","4","16","16","VMware ESXi","5.0.0","1117897","USE839F8DW","I17","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-vmg2-5.vmware.com","34343335-3237-5553-4538-333946384450","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084697","4","16","16","VMware ESXi","5.0.0","1117897","USE839F8DP","I17","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-vmg2-6.vmware.com","34343335-3237-5553-4538-303939364236","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084729","4","16","16","VMware ESXi","5.0.0","1117897","USE80996B6","I17","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-vmg2-7.vmware.com","34343335-3237-5553-4538-303939364237","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084742","4","16","16","VMware ESXi","5.0.0","1117897",,"I17","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-vmg2-1.vmware.com","34343335-3237-5553-4538-33394638444d","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084680","4","16","16","VMware ESXi","5.0.0","1117897","USE839F8DM","I17","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-vmg3-12.vmware.com","34303530-3234-5553-4537-333836395052","connected","poweredOn","HP","ProLiant BL685c G1","34357424128","Dual-Core AMD Opteron(tm) Processor 8218 HE","2612035996","4","8","8","VMware ESXi","5.0.0","1117897",,"A08","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-vmg3-14.vmware.com","34303530-3234-5553-4537-313533573234","connected","poweredOn","HP","ProLiant BL685c G1","34357424128","Dual-Core AMD Opteron(tm) Processor 8218","2612035978","4","8","8","VMware ESXi","5.0.0","1117897","USE7153W24","A08","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-vmg3-15.vmware.com","34303530-3234-5553-4537-333836414c46","connected","poweredOn","HP","ProLiant BL685c G1","34357424128","Dual-Core AMD Opteron(tm) Processor 8218","2612036051","4","8","8","VMware ESXi","5.0.0","1117897","USE7386ALF","A08","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-vmg3-9.vmware.com","34303530-3234-5553-4537-333836414c48","connected","poweredOn","HP","ProLiant BL685c G1","34357424128","Dual-Core AMD Opteron(tm) Processor 8218","2612036165","4","8","8","VMware ESXi","5.0.0","702118","USE7386ALH","A08","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-vmg3-7.vmware.com","34303530-3234-5553-4537-333836414c4a","connected","poweredOn","HP","ProLiant BL685c G1","34357424128","Dual-Core AMD Opteron(tm) Processor 8218","2612035898","4","8","8","VMware ESXi","5.0.0","1117897","USE7386ALJ","A08","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-stg-vmg1-2.vmware.com","34343335-3237-5553-4538-333946384535","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084938","4","16","16","VMware ESXi","5.5.0","1331820","USE839F8E5","I17","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-stg-vmg1-3.vmware.com","34343335-3237-5553-4538-333946384452","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084924","4","16","16","VMware ESXi","5.5.0","1331820","USE839F8DR","I17","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"osdc-stg-vmg1-4.vmware.com","34343335-3237-5553-4538-333946384537","connected","poweredOn","HP","ProLiant BL680c G5","68715982848","Intel(R) Xeon(R) CPU           E7340  @ 2.40GHz","2400084861","4","16","16","VMware ESXi","5.5.0","1331820","USE839F8E7","I17","Palo Alto"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-1.vmware.com","38383135-3837-5355-4530-343233324a42","connected","poweredOn","HP","ProLiant BL685c G7","268399452160","AMD Opteron(tm) Processor 6174","2199999670","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-2.vmware.com","38383135-3837-5355-4530-343233324a43","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6174","2199999680","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-7.vmware.com","38383135-3837-5355-4530-343233324a48","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6174","2199999659","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-6.vmware.com","38383135-3837-5355-4530-343233324a4a","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6174","2199999783","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-8.vmware.com","38383135-3837-5355-4530-343233324a4d","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6174","2199999743","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-13.vmware.com","38383135-3837-5355-4531-3239434d4c46","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6176","2299999793","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-14.vmware.com","38383135-3837-5355-4531-3239434d4c45","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6176","2299999637","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-3.vmware.com","38383135-3837-5355-4530-343233324a41","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6174","2199999790","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-5.vmware.com","36363135-3537-5355-4530-343233324a46","connected","poweredOn","HP","ProLiant BL685c G7","274841907200","AMD Opteron(tm) Processor 6174","2199999789","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-4.vmware.com","38383135-3837-5355-4530-343233324a50","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6174","2199999715","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg4-2.vmware.com","37333036-3831-5355-4530-3431324d4c34","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437081","2","12","24","VMware ESXi","5.5.0","1331820",,"I27","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg4-3.vmware.com","37333036-3831-5355-4530-3431324d4b4a","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437113","2","12","24","VMware ESXi","5.5.0","1331820",,"I27","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg4-1.vmware.com","37333036-3831-5355-4530-3431324d4b50","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437211","2","12","24","VMware ESXi","5.5.0","1331820",,"I27","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg4-5.vmware.com","37333036-3831-5355-4530-3431324d4c36","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437056","2","12","24","VMware ESXi","5.5.0","1331820",,"I27","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg4-6.vmware.com","37333036-3831-5355-4530-3431324d4b53","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437126","2","12","24","VMware ESXi","5.5.0","1331820",,"I27","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg4-7.vmware.com","37333036-3831-5355-4530-3431324d4c31","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437085","2","12","24","VMware ESXi","5.5.0","1331820",,"I27","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg4-8.vmware.com","37333036-3831-5355-4530-3431324d4c41","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437101","2","12","24","VMware ESXi","5.5.0","1331820",,"I27","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg4-9.vmware.com","37333036-3831-5355-4530-3431324d4c39","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437133","2","12","24","VMware ESXi","5.5.0","1331820",,"I27","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg4-10.vmware.com","37333036-3831-5355-4530-3431324d4b4b","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437034","2","12","24","VMware ESXi","5.5.0","1331820",,"I27","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg4-4.vmware.com","37333036-3831-5355-4530-3431324d4b58","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437126","2","12","24","VMware ESXi","5.5.0","1331820",,"I27","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg4-11.vmware.com","37333036-3931-5355-4531-34364b594233","connected","poweredOn","HP","ProLiant BL490c G7","154608025600","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775199","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg4-13.vmware.com","37333036-3931-5355-4531-323943503654","connected","poweredOn","HP","ProLiant BL490c G7","103068418048","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437101","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg4-12.vmware.com","37333036-3931-5355-4531-34364b594236","connected","poweredOn","HP","ProLiant BL490c G7","154608025600","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775169","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-9.vmware.com","38383135-3837-5355-4531-3239434d4c42","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6176","2299999700","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-10.vmware.com","38383135-3837-5355-4531-3239434d4c41","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6176","2299999646","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-11.vmware.com","38383135-3837-5355-4531-3239434d4c39","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6176","2299999649","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg3-12.vmware.com","38383135-3837-5355-4531-3239434d4c43","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6176","2299999659","4","48","48","VMware ESXi","5.5.0","1331820",,"A20","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg5-1.vmware.com","37333036-3931-5355-4531-31323835534c","connected","poweredOn","HP","ProLiant BL490c G7","103068418048","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666761008","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg5-2.vmware.com","37333036-3931-5355-4531-313238355438","connected","poweredOn","HP","ProLiant BL490c G7","103068418048","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666760958","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg5-3.vmware.com","37333036-3931-5355-4531-34364b594232","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775133","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg5-4.vmware.com","37333036-3931-5355-4531-34364b594230","connected","poweredOn","HP","ProLiant BL490c G7","154608025600","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775224","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg5-5.vmware.com","37333036-3931-5355-4531-34364b594231","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775195","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg5-6.vmware.com","37333036-3931-5355-4531-34364b594157","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775184","2","12","24","VMware ESXi","5.5.0","1331820",,"I28","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg6-1.vmware.com","37333436-3638-5355-4531-34364b573458","connected","poweredOn","HP","ProLiant BL620c G7","274866999296","Intel(R) Xeon(R) CPU E7- 2870  @ 2.40GHz","2397400283","2","20","40","VMware ESXi","5.5.0","1331820",,"I25","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-prod-vmg6-2.vmware.com","37333436-3638-5355-4531-34364b573454","connected","poweredOn","HP","ProLiant BL620c G7","274866999296","Intel(R) Xeon(R) CPU E7- 2870  @ 2.40GHz","2397400258","2","20","40","VMware ESXi","5.5.0","1331820",,"I25","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j10bc1-14.vmware.com","30313436-3631-5355-4532-333343315746","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999797","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j10bc1-15.vmware.com","30313436-3631-5355-4532-333343315738","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999463","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j11bc1-14.vmware.com","30313436-3631-5355-4532-333343315737","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999770","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j11bc1-15.vmware.com","30313436-3631-5355-4532-333343315736","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999672","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j10bc1-12.vmware.com","30313436-3631-5355-4532-3334434a4636","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999703","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j10bc1-13.vmware.com","30313436-3631-5355-4532-333343315732","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999692","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j11bc1-12.vmware.com","30313436-3631-5355-4532-3334434a4642","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999885","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j11bc1-13.vmware.com","30313436-3631-5355-4532-3334434a4633","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999606","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j10bc1-09.vmware.com","30313436-3631-5355-4532-3334434a4558","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999690","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
"2013-12-09 23:13:18","vc-prod-1.vmware.com",,"sc9-j11bc1-09.vmware.com","30313436-3631-5355-4532-333343315734","connected","poweredOn","HP","ProLiant BL460c Gen8","274841538560","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999737","2","16","32","VMware ESXi","5.5.0","1331820",,"I31","Santa Clara"
