"VCServer","Datacenter","Cluster","TimeStamp","MetricId","Value","Unit"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/28/2013 4:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/28/2013 4:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/28/2013 3:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/28/2013 3:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/28/2013 2:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/28/2013 2:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/28/2013 1:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/28/2013 1:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/28/2013 12:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/28/2013 12:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 11:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 11:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 10:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 10:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 9:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 9:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 8:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 8:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 7:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 7:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 6:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 6:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 5:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 5:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 4:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 4:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 3:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 3:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 2:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 2:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 1:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 1:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 12:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 12:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 11:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 11:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 10:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 10:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 9:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 9:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 8:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 8:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 7:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 7:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 6:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 6:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 5:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 5:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 4:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 4:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 3:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 3:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 2:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 2:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 1:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 1:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 12:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/27/2013 12:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 11:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 11:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 10:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 10:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 9:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 9:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 8:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 8:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 7:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 7:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 6:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 6:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 5:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 5:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 4:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 4:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 3:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 3:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 2:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 2:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 1:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 1:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 12:30:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 12:00:00 PM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 11:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 11:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 10:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 10:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 9:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 9:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 8:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 8:00:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/26/2013 7:30:00 AM","mem.usage.average","8.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 6:30:00 AM","cpu.usage.average","21.4","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 6:00:00 AM","cpu.usage.average","21.56","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 5:30:00 AM","cpu.usage.average","21.57","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 5:00:00 AM","cpu.usage.average","23.01","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 4:30:00 AM","cpu.usage.average","22.2","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 4:00:00 AM","cpu.usage.average","21.44","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 3:30:00 AM","cpu.usage.average","21.91","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 3:00:00 AM","cpu.usage.average","24.06","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 2:30:00 AM","cpu.usage.average","21.98","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 2:00:00 AM","cpu.usage.average","22.86","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 1:30:00 AM","cpu.usage.average","22.69","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 1:00:00 AM","cpu.usage.average","23.58","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 12:30:00 AM","cpu.usage.average","23.53","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/3/2013 12:00:00 AM","cpu.usage.average","23.69","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 11:30:00 PM","cpu.usage.average","23.23","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 11:00:00 PM","cpu.usage.average","22.33","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 10:30:00 PM","cpu.usage.average","22.03","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 10:00:00 PM","cpu.usage.average","22.18","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 9:30:00 PM","cpu.usage.average","21.9","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 9:00:00 PM","cpu.usage.average","21.77","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 8:30:00 PM","cpu.usage.average","20.9","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 8:00:00 PM","cpu.usage.average","22.14","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 7:30:00 PM","cpu.usage.average","22.6","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 7:00:00 PM","cpu.usage.average","25.1","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 6:30:00 PM","cpu.usage.average","21.44","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 6:00:00 PM","cpu.usage.average","22.5","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 5:30:00 PM","cpu.usage.average","21.01","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 5:00:00 PM","cpu.usage.average","21.66","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 4:30:00 PM","cpu.usage.average","21.83","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 4:00:00 PM","cpu.usage.average","21.6","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 3:30:00 PM","cpu.usage.average","21.43","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 3:00:00 PM","cpu.usage.average","22.27","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 2:30:00 PM","cpu.usage.average","21.24","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 2:00:00 PM","cpu.usage.average","22","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 1:30:00 PM","cpu.usage.average","22.64","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 1:00:00 PM","cpu.usage.average","22.07","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 12:30:00 PM","cpu.usage.average","22.89","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 12:00:00 PM","cpu.usage.average","21.73","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 11:30:00 AM","cpu.usage.average","23.06","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 11:00:00 AM","cpu.usage.average","21.9","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 10:30:00 AM","cpu.usage.average","21.96","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 10:00:00 AM","cpu.usage.average","22.42","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 9:30:00 AM","cpu.usage.average","21.36","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 9:00:00 AM","cpu.usage.average","22.99","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 8:30:00 AM","cpu.usage.average","23.11","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 8:00:00 AM","cpu.usage.average","21.86","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 7:30:00 AM","cpu.usage.average","21.48","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 7:00:00 AM","cpu.usage.average","20.7","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 6:30:00 AM","cpu.usage.average","21.55","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 6:00:00 AM","cpu.usage.average","22.23","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 5:30:00 AM","cpu.usage.average","22.81","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 5:00:00 AM","cpu.usage.average","24.79","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 4:30:00 AM","cpu.usage.average","22.81","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 4:00:00 AM","cpu.usage.average","23.85","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 3:30:00 AM","cpu.usage.average","23.38","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 3:00:00 AM","cpu.usage.average","25.18","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 2:30:00 AM","cpu.usage.average","23.8","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 2:00:00 AM","cpu.usage.average","25.81","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 1:30:00 AM","cpu.usage.average","24.09","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 1:00:00 AM","cpu.usage.average","24.51","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 12:30:00 AM","cpu.usage.average","24.11","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/2/2013 12:00:00 AM","cpu.usage.average","23.07","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 11:30:00 PM","cpu.usage.average","23.54","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 11:00:00 PM","cpu.usage.average","22.63","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 10:30:00 PM","cpu.usage.average","21.51","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 10:00:00 PM","cpu.usage.average","21.74","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 9:30:00 PM","cpu.usage.average","21.04","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 9:00:00 PM","cpu.usage.average","21.54","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 8:30:00 PM","cpu.usage.average","22.2","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 8:00:00 PM","cpu.usage.average","21.95","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 7:30:00 PM","cpu.usage.average","20.94","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 7:00:00 PM","cpu.usage.average","24.74","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 6:30:00 PM","cpu.usage.average","20.6","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 6:00:00 PM","cpu.usage.average","21.86","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 5:30:00 PM","cpu.usage.average","21.11","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 5:00:00 PM","cpu.usage.average","22.21","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 4:30:00 PM","cpu.usage.average","22.21","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 4:00:00 PM","cpu.usage.average","22.49","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 3:30:00 PM","cpu.usage.average","22.67","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 3:00:00 PM","cpu.usage.average","23.02","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 2:30:00 PM","cpu.usage.average","22.59","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 2:00:00 PM","cpu.usage.average","23.78","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 1:30:00 PM","cpu.usage.average","22.87","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 1:00:00 PM","cpu.usage.average","22.88","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 12:30:00 PM","cpu.usage.average","23.77","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 12:00:00 PM","cpu.usage.average","24.57","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 11:30:00 AM","cpu.usage.average","23.28","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 11:00:00 AM","cpu.usage.average","21.84","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 10:30:00 AM","cpu.usage.average","20.89","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 10:00:00 AM","cpu.usage.average","21.76","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 9:30:00 AM","cpu.usage.average","21.44","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 9:00:00 AM","cpu.usage.average","20.76","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 8:30:00 AM","cpu.usage.average","21.37","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 8:00:00 AM","cpu.usage.average","22.33","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 7:30:00 AM","cpu.usage.average","23.38","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 7:00:00 AM","cpu.usage.average","21.89","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 6:30:00 AM","cpu.usage.average","21.67","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 6:00:00 AM","cpu.usage.average","21.65","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 5:30:00 AM","cpu.usage.average","22.22","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 5:00:00 AM","cpu.usage.average","23.23","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 4:30:00 AM","cpu.usage.average","21.31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 4:00:00 AM","cpu.usage.average","20.99","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 3:30:00 AM","cpu.usage.average","21.21","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 3:00:00 AM","cpu.usage.average","23.68","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 2:30:00 AM","cpu.usage.average","20.92","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 2:00:00 AM","cpu.usage.average","22.65","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 1:30:00 AM","cpu.usage.average","23.04","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 1:00:00 AM","cpu.usage.average","22.33","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 12:30:00 AM","cpu.usage.average","23.19","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","7/1/2013 12:00:00 AM","cpu.usage.average","22.37","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","6/30/2013 11:30:00 PM","cpu.usage.average","22.55","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","6/30/2013 11:00:00 PM","cpu.usage.average","21.94","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","6/30/2013 10:30:00 PM","cpu.usage.average","20.91","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","6/30/2013 10:00:00 PM","cpu.usage.average","21.35","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","6/30/2013 9:30:00 PM","cpu.usage.average","20.11","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","6/30/2013 9:00:00 PM","cpu.usage.average","20.53","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","6/30/2013 8:30:00 PM","cpu.usage.average","20.84","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","6/30/2013 8:00:00 PM","cpu.usage.average","21.93","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-t2prod1","6/30/2013 7:30:00 PM","cpu.usage.average","19.75","%"
