"VCServer","Datacenter","Cluster","TimeStamp","MetricId","Value","Unit"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 1:00:00 PM","mem.usage.average","87.84","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 12:30:00 PM","mem.usage.average","87.91","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 12:00:00 PM","mem.usage.average","88.09","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 11:30:00 AM","mem.usage.average","88.12","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 11:00:00 AM","mem.usage.average","88.22","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 10:30:00 AM","mem.usage.average","88.17","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 10:00:00 AM","mem.usage.average","88.11","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 9:30:00 AM","mem.usage.average","87.97","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 9:00:00 AM","mem.usage.average","87.89","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 8:30:00 AM","mem.usage.average","87.78","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 8:00:00 AM","mem.usage.average","87.74","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 7:30:00 AM","mem.usage.average","87.61","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 7:00:00 AM","mem.usage.average","87.55","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 6:30:00 AM","mem.usage.average","87.48","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 6:00:00 AM","mem.usage.average","87.52","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 5:30:00 AM","mem.usage.average","87.65","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 5:00:00 AM","mem.usage.average","87.86","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 4:30:00 AM","mem.usage.average","88","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 4:00:00 AM","mem.usage.average","88.18","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 3:30:00 AM","mem.usage.average","88.4","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 3:00:00 AM","mem.usage.average","88.46","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 2:30:00 AM","mem.usage.average","88.54","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 2:00:00 AM","mem.usage.average","88.58","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 1:30:00 AM","mem.usage.average","88.51","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 1:00:00 AM","mem.usage.average","88.28","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 12:30:00 AM","mem.usage.average","88.12","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/14/2013 12:00:00 AM","mem.usage.average","88.17","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 11:30:00 PM","mem.usage.average","88.14","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 11:00:00 PM","mem.usage.average","88.14","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 10:30:00 PM","mem.usage.average","88.15","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 10:00:00 PM","mem.usage.average","87.98","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 9:30:00 PM","mem.usage.average","87.53","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 9:00:00 PM","mem.usage.average","87.83","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 8:30:00 PM","mem.usage.average","87.91","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 8:00:00 PM","mem.usage.average","87.88","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 7:30:00 PM","mem.usage.average","87.82","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 7:00:00 PM","mem.usage.average","87.82","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 6:30:00 PM","mem.usage.average","87.81","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 6:00:00 PM","mem.usage.average","87.88","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 5:30:00 PM","mem.usage.average","87.93","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 5:00:00 PM","mem.usage.average","87.91","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 4:30:00 PM","mem.usage.average","87.83","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 4:00:00 PM","mem.usage.average","87.82","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 3:30:00 PM","mem.usage.average","87.73","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 3:00:00 PM","mem.usage.average","87.69","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 2:30:00 PM","mem.usage.average","87.61","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 2:00:00 PM","mem.usage.average","87.66","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 1:30:00 PM","mem.usage.average","87.63","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 1:00:00 PM","mem.usage.average","87.73","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 12:30:00 PM","mem.usage.average","87.71","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 12:00:00 PM","mem.usage.average","87.8","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 11:30:00 AM","mem.usage.average","87.85","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 11:00:00 AM","mem.usage.average","87.88","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 10:30:00 AM","mem.usage.average","87.92","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 10:00:00 AM","mem.usage.average","87.95","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 9:30:00 AM","mem.usage.average","87.97","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 9:00:00 AM","mem.usage.average","88.07","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 8:30:00 AM","mem.usage.average","87.85","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 8:00:00 AM","mem.usage.average","87.75","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 7:30:00 AM","mem.usage.average","87.66","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 7:00:00 AM","mem.usage.average","87.57","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 6:30:00 AM","mem.usage.average","87.48","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 6:00:00 AM","mem.usage.average","87.54","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 5:30:00 AM","mem.usage.average","87.61","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 5:00:00 AM","mem.usage.average","87.68","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 4:30:00 AM","mem.usage.average","87.81","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 4:00:00 AM","mem.usage.average","88.09","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 3:30:00 AM","mem.usage.average","88.23","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 3:00:00 AM","mem.usage.average","88.33","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 2:30:00 AM","mem.usage.average","88.41","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 2:00:00 AM","mem.usage.average","88.48","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 1:30:00 AM","mem.usage.average","88.52","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 1:00:00 AM","mem.usage.average","88.39","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 12:30:00 AM","mem.usage.average","88.29","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/13/2013 12:00:00 AM","mem.usage.average","88.33","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 11:30:00 PM","mem.usage.average","88.37","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 11:00:00 PM","mem.usage.average","88.42","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 10:30:00 PM","mem.usage.average","88.41","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 10:00:00 PM","mem.usage.average","88.11","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 9:30:00 PM","mem.usage.average","87.65","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 9:00:00 PM","mem.usage.average","87.72","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 8:30:00 PM","mem.usage.average","87.57","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 8:00:00 PM","mem.usage.average","87.59","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 7:30:00 PM","mem.usage.average","87.66","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 7:00:00 PM","mem.usage.average","87.69","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 6:30:00 PM","mem.usage.average","87.68","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 6:00:00 PM","mem.usage.average","87.78","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 5:30:00 PM","mem.usage.average","87.93","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 5:00:00 PM","mem.usage.average","88.04","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 4:30:00 PM","mem.usage.average","87.73","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 4:00:00 PM","mem.usage.average","87.59","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 3:30:00 PM","mem.usage.average","87.6","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 3:00:00 PM","mem.usage.average","87.52","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 2:30:00 PM","mem.usage.average","87.52","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 2:00:00 PM","mem.usage.average","87.6","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 1:30:00 PM","mem.usage.average","87.6","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 1:00:00 PM","mem.usage.average","87.62","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 12:30:00 PM","mem.usage.average","87.62","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 12:00:00 PM","mem.usage.average","87.65","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 11:30:00 AM","mem.usage.average","87.65","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 11:00:00 AM","mem.usage.average","87.68","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 10:30:00 AM","mem.usage.average","87.63","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 10:00:00 AM","mem.usage.average","87.6","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 9:30:00 AM","mem.usage.average","87.46","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 9:00:00 AM","mem.usage.average","87.39","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 8:30:00 AM","mem.usage.average","87.32","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 8:00:00 AM","mem.usage.average","87.26","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 7:30:00 AM","mem.usage.average","87.22","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 7:00:00 AM","mem.usage.average","87.14","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 6:30:00 AM","mem.usage.average","86.96","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 6:00:00 AM","mem.usage.average","87","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 5:30:00 AM","mem.usage.average","87","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 5:00:00 AM","mem.usage.average","87.09","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 4:30:00 AM","mem.usage.average","87.24","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 4:00:00 AM","mem.usage.average","87.36","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 3:30:00 AM","mem.usage.average","87.44","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 3:00:00 AM","mem.usage.average","87.49","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 2:30:00 AM","mem.usage.average","87.53","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 2:00:00 AM","mem.usage.average","87.61","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 1:30:00 AM","mem.usage.average","87.64","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 1:00:00 AM","mem.usage.average","87.39","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 12:30:00 AM","mem.usage.average","87.22","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/12/2013 12:00:00 AM","mem.usage.average","87.4","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 11:30:00 PM","mem.usage.average","87.49","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 11:00:00 PM","mem.usage.average","87.58","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 10:30:00 PM","mem.usage.average","87.59","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 10:00:00 PM","mem.usage.average","87.18","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 9:30:00 PM","mem.usage.average","86.13","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 9:00:00 PM","mem.usage.average","86.12","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 8:30:00 PM","mem.usage.average","86.08","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 8:00:00 PM","mem.usage.average","86.16","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 7:30:00 PM","mem.usage.average","86.26","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 7:00:00 PM","mem.usage.average","86.33","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 6:30:00 PM","mem.usage.average","86.47","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 6:00:00 PM","mem.usage.average","86.7","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 5:30:00 PM","mem.usage.average","87.01","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 5:00:00 PM","mem.usage.average","87.25","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 4:30:00 PM","mem.usage.average","87.46","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 4:00:00 PM","mem.usage.average","87.64","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 3:30:00 PM","mem.usage.average","87.64","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 3:00:00 PM","mem.usage.average","87.65","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 2:30:00 PM","mem.usage.average","87.41","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 2:00:00 PM","mem.usage.average","87.09","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 1:30:00 PM","mem.usage.average","87.14","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 1:00:00 PM","mem.usage.average","87.16","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 12:30:00 PM","mem.usage.average","87.18","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 12:00:00 PM","mem.usage.average","87.31","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 11:30:00 AM","mem.usage.average","87.35","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 11:00:00 AM","mem.usage.average","87.33","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 10:30:00 AM","mem.usage.average","87.29","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 10:00:00 AM","mem.usage.average","87.27","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 9:30:00 AM","mem.usage.average","87.12","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 9:00:00 AM","mem.usage.average","87.12","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 8:30:00 AM","mem.usage.average","87.1","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 8:00:00 AM","mem.usage.average","87.17","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 7:30:00 AM","mem.usage.average","87.21","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 7:00:00 AM","mem.usage.average","87.24","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 6:30:00 AM","mem.usage.average","87.23","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 6:00:00 AM","mem.usage.average","87.29","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 5:30:00 AM","mem.usage.average","87.31","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 5:00:00 AM","mem.usage.average","87.31","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 4:30:00 AM","mem.usage.average","87.38","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 4:00:00 AM","mem.usage.average","87.46","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 3:30:00 AM","mem.usage.average","87.5","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 3:00:00 AM","mem.usage.average","87.59","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 2:30:00 AM","mem.usage.average","87.71","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 2:00:00 AM","mem.usage.average","87.76","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 1:30:00 AM","mem.usage.average","87.73","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 1:00:00 AM","mem.usage.average","87.55","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 12:30:00 AM","mem.usage.average","87.5","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/11/2013 12:00:00 AM","mem.usage.average","87.58","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/10/2013 11:30:00 PM","mem.usage.average","87.62","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/10/2013 11:00:00 PM","mem.usage.average","87.3","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/10/2013 10:30:00 PM","mem.usage.average","86.91","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/10/2013 10:00:00 PM","mem.usage.average","86.29","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/10/2013 9:30:00 PM","mem.usage.average","85.18","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/10/2013 9:00:00 PM","mem.usage.average","85.12","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/10/2013 8:30:00 PM","mem.usage.average","85.01","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/10/2013 8:00:00 PM","mem.usage.average","84.93","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/10/2013 7:30:00 PM","mem.usage.average","84.9","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/10/2013 7:00:00 PM","mem.usage.average","32.01","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/10/2013 6:30:00 PM","mem.usage.average","31.98","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/9/2013 11:00:00 PM","mem.usage.average","42.03","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/9/2013 10:30:00 PM","mem.usage.average","86.37","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/9/2013 10:00:00 PM","mem.usage.average","85.82","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/9/2013 9:30:00 PM","mem.usage.average","84.57","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/9/2013 9:00:00 PM","mem.usage.average","84.59","%"
"sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail-vmg1","3/9/2013 8:30:00 PM","mem.usage.average","84.53","%"
