"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 10:30:00 AM","disk.usage.average","352","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 10:00:00 AM","disk.usage.average","397","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 9:30:00 AM","disk.usage.average","369","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 9:00:00 AM","disk.usage.average","387","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 8:30:00 AM","disk.usage.average","360","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 8:00:00 AM","disk.usage.average","374","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 7:30:00 AM","disk.usage.average","365","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 7:00:00 AM","disk.usage.average","430","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 6:30:00 AM","disk.usage.average","358","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 6:00:00 AM","disk.usage.average","381","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 5:30:00 AM","disk.usage.average","366","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 5:00:00 AM","disk.usage.average","369","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 4:30:00 AM","disk.usage.average","440","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 4:00:00 AM","disk.usage.average","376","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 3:30:00 AM","disk.usage.average","348","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 3:00:00 AM","disk.usage.average","400","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 2:30:00 AM","disk.usage.average","339","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 2:00:00 AM","disk.usage.average","339","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 1:30:00 AM","disk.usage.average","738","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 1:00:00 AM","disk.usage.average","314","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 12:30:00 AM","disk.usage.average","3378","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/11/2013 12:00:00 AM","disk.usage.average","442","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/10/2013 11:30:00 PM","disk.usage.average","443","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/10/2013 11:00:00 PM","disk.usage.average","480","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/10/2013 10:30:00 PM","disk.usage.average","438","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/10/2013 10:00:00 PM","disk.usage.average","453","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/10/2013 9:30:00 PM","disk.usage.average","434","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-4.vmware.com","3/10/2013 9:00:00 PM","disk.usage.average","449","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 8:00:00 PM","cpu.usage.average","13.3","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 7:30:00 PM","cpu.usage.average","13.2","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 7:00:00 PM","cpu.usage.average","13.27","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 6:30:00 PM","cpu.usage.average","13.39","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 6:00:00 PM","cpu.usage.average","13.27","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 5:30:00 PM","cpu.usage.average","13.25","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 5:00:00 PM","cpu.usage.average","13.49","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 4:30:00 PM","cpu.usage.average","13.15","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 4:00:00 PM","cpu.usage.average","13.25","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 3:30:00 PM","cpu.usage.average","14.51","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 3:00:00 PM","cpu.usage.average","14.65","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 2:30:00 PM","cpu.usage.average","14.44","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 2:00:00 PM","cpu.usage.average","14.87","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 1:30:00 PM","cpu.usage.average","14.72","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 1:00:00 PM","cpu.usage.average","15.3","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 12:30:00 PM","cpu.usage.average","15.34","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 12:00:00 PM","cpu.usage.average","15.76","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 11:30:00 AM","cpu.usage.average","15.2","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 11:00:00 AM","cpu.usage.average","15.37","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 10:30:00 AM","cpu.usage.average","15.66","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 10:00:00 AM","cpu.usage.average","16.45","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 9:30:00 AM","cpu.usage.average","15.81","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 9:00:00 AM","cpu.usage.average","15.73","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 8:30:00 AM","cpu.usage.average","15.43","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 8:00:00 AM","cpu.usage.average","15.76","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 7:30:00 AM","cpu.usage.average","15.55","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 7:00:00 AM","cpu.usage.average","15.78","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 6:30:00 AM","cpu.usage.average","15.71","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 6:00:00 AM","cpu.usage.average","15.69","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 5:30:00 AM","cpu.usage.average","16.3","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 5:00:00 AM","cpu.usage.average","15.81","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 4:30:00 AM","cpu.usage.average","16.64","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 4:00:00 AM","cpu.usage.average","17.45","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 3:30:00 AM","cpu.usage.average","16.24","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 3:00:00 AM","cpu.usage.average","16.43","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 2:30:00 AM","cpu.usage.average","17.37","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 2:00:00 AM","cpu.usage.average","16.43","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 1:30:00 AM","cpu.usage.average","15.69","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 1:00:00 AM","cpu.usage.average","15.98","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 12:30:00 AM","cpu.usage.average","35.5","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/17/2013 12:00:00 AM","cpu.usage.average","13.32","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 11:30:00 PM","cpu.usage.average","13.16","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 11:00:00 PM","cpu.usage.average","13.32","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 10:30:00 PM","cpu.usage.average","14.06","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 10:00:00 PM","cpu.usage.average","13.83","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 9:30:00 PM","cpu.usage.average","13.52","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 9:00:00 PM","cpu.usage.average","13.73","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 8:30:00 PM","cpu.usage.average","14.16","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 8:00:00 PM","cpu.usage.average","14.74","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 7:30:00 PM","cpu.usage.average","12.98","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 7:00:00 PM","cpu.usage.average","13.19","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 6:30:00 PM","cpu.usage.average","13.19","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 6:00:00 PM","cpu.usage.average","13.21","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 5:30:00 PM","cpu.usage.average","13.21","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 5:00:00 PM","cpu.usage.average","13.18","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 4:30:00 PM","cpu.usage.average","12.94","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 4:00:00 PM","cpu.usage.average","15.72","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 3:30:00 PM","cpu.usage.average","13.85","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 3:00:00 PM","cpu.usage.average","13.37","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 2:30:00 PM","cpu.usage.average","13.32","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 2:00:00 PM","cpu.usage.average","14.76","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 1:30:00 PM","cpu.usage.average","13.84","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 1:00:00 PM","cpu.usage.average","13.29","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 12:30:00 PM","cpu.usage.average","13.75","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 12:00:00 PM","cpu.usage.average","13.63","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 11:30:00 AM","cpu.usage.average","13.03","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 11:00:00 AM","cpu.usage.average","13.33","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 10:30:00 AM","cpu.usage.average","13.49","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 10:00:00 AM","cpu.usage.average","13.5","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 9:30:00 AM","cpu.usage.average","13.19","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 9:00:00 AM","cpu.usage.average","13.41","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 8:30:00 AM","cpu.usage.average","13.12","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 8:00:00 AM","cpu.usage.average","13.16","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 7:30:00 AM","cpu.usage.average","13.11","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 7:00:00 AM","cpu.usage.average","13.17","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 6:30:00 AM","cpu.usage.average","12.97","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 6:00:00 AM","cpu.usage.average","12.98","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 5:30:00 AM","cpu.usage.average","13.83","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 5:00:00 AM","cpu.usage.average","13.35","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 4:30:00 AM","cpu.usage.average","13.95","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 4:00:00 AM","cpu.usage.average","14.67","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 3:30:00 AM","cpu.usage.average","13.6","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 3:00:00 AM","cpu.usage.average","14.22","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 2:30:00 AM","cpu.usage.average","14.76","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 2:00:00 AM","cpu.usage.average","13.73","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 1:30:00 AM","cpu.usage.average","13.33","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 1:00:00 AM","cpu.usage.average","13.37","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 12:30:00 AM","cpu.usage.average","16.25","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/16/2013 12:00:00 AM","cpu.usage.average","14.43","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 11:30:00 PM","cpu.usage.average","12.87","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 11:00:00 PM","cpu.usage.average","12.96","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 10:30:00 PM","cpu.usage.average","13","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 10:00:00 PM","cpu.usage.average","13.19","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 9:30:00 PM","cpu.usage.average","12.79","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 9:00:00 PM","cpu.usage.average","12.91","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 8:30:00 PM","cpu.usage.average","13.21","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 8:00:00 PM","cpu.usage.average","12.87","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 7:30:00 PM","cpu.usage.average","12.82","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 7:00:00 PM","cpu.usage.average","13","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 6:30:00 PM","cpu.usage.average","12.77","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 6:00:00 PM","cpu.usage.average","12.94","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 5:30:00 PM","cpu.usage.average","13.07","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 5:00:00 PM","cpu.usage.average","12.94","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 4:30:00 PM","cpu.usage.average","13","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 4:00:00 PM","cpu.usage.average","13.15","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 3:30:00 PM","cpu.usage.average","12.85","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 3:00:00 PM","cpu.usage.average","15.15","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 2:30:00 PM","cpu.usage.average","15.53","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 2:00:00 PM","cpu.usage.average","12.84","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 1:30:00 PM","cpu.usage.average","12.75","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 1:00:00 PM","cpu.usage.average","12.84","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 12:30:00 PM","cpu.usage.average","12.59","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 12:00:00 PM","cpu.usage.average","12.83","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 11:30:00 AM","cpu.usage.average","12.73","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 11:00:00 AM","cpu.usage.average","12.97","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 10:30:00 AM","cpu.usage.average","12.85","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 10:00:00 AM","cpu.usage.average","12.95","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 9:30:00 AM","cpu.usage.average","12.92","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 9:00:00 AM","cpu.usage.average","13.06","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 8:30:00 AM","cpu.usage.average","12.81","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 8:00:00 AM","cpu.usage.average","12.79","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 7:30:00 AM","cpu.usage.average","12.73","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 7:00:00 AM","cpu.usage.average","12.83","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 6:30:00 AM","cpu.usage.average","12.83","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 6:00:00 AM","cpu.usage.average","12.73","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 5:30:00 AM","cpu.usage.average","13.72","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 5:00:00 AM","cpu.usage.average","13.14","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 4:30:00 AM","cpu.usage.average","13.93","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 4:00:00 AM","cpu.usage.average","14.74","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 3:30:00 AM","cpu.usage.average","13.46","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 3:00:00 AM","cpu.usage.average","13.94","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 2:30:00 AM","cpu.usage.average","14.78","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 2:00:00 AM","cpu.usage.average","23.43","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 1:30:00 AM","cpu.usage.average","24.92","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 1:00:00 AM","cpu.usage.average","24.98","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 12:30:00 AM","cpu.usage.average","35.64","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/15/2013 12:00:00 AM","cpu.usage.average","12.34","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 11:30:00 PM","cpu.usage.average","12.45","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 11:00:00 PM","cpu.usage.average","12.7","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 10:30:00 PM","cpu.usage.average","12.55","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 10:00:00 PM","cpu.usage.average","12.75","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 9:30:00 PM","cpu.usage.average","12.54","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 9:00:00 PM","cpu.usage.average","12.75","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 8:30:00 PM","cpu.usage.average","12.49","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 8:00:00 PM","cpu.usage.average","15.56","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 7:30:00 PM","cpu.usage.average","12.41","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 7:00:00 PM","cpu.usage.average","12.44","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 6:30:00 PM","cpu.usage.average","14.24","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 6:00:00 PM","cpu.usage.average","16.03","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 5:30:00 PM","cpu.usage.average","13.41","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 5:00:00 PM","cpu.usage.average","13.45","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 4:30:00 PM","cpu.usage.average","14.66","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 4:00:00 PM","cpu.usage.average","14.27","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 3:30:00 PM","cpu.usage.average","14.23","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 3:00:00 PM","cpu.usage.average","14.54","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 2:30:00 PM","cpu.usage.average","17.96","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 2:00:00 PM","cpu.usage.average","12.54","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-6.vmware.com","3/14/2013 1:30:00 PM","cpu.usage.average","13.17","%"
