"timestamp","vcserver","cluster","vmhost","uuid","connectionstate","powerstate","vendor","model","memorysize","cpumodel","cpuhz","numcpupackages","numcpucores","numcputhreads","esxproductname","esxversion","esxbuild","serialnumber","biosversion","datacenter"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-01.vmware.com","35353636-3435-5355-4533-3430464b444d","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693509357","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-02.vmware.com","35353636-3435-5355-4533-3430464b4443","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693509216","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-03.vmware.com","35353636-3435-5355-4533-3430464b4441","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693249691","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-04.vmware.com","35353636-3435-5355-4533-3430464b434a","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693509373","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-05.vmware.com","35353636-3435-5355-4533-3430464b4357","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693509164","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-06.vmware.com","35353636-3435-5355-4533-3430464b4346","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693509230","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-07.vmware.com","35353636-3435-5355-4533-3430464b4454","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693509198","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-08.vmware.com","35353636-3435-5355-4533-3430464b4352","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693509110","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-09.vmware.com","35353636-3435-5355-4533-3430464b4354","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693249730","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-10.vmware.com","35353636-3435-5355-4533-3430464b4345","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693509253","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-11.vmware.com","35353636-3435-5355-4533-3430464b4434","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693509188","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-13.vmware.com","35353636-3435-5355-4533-3430464b4353","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693509292","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-14.vmware.com","35353636-3435-5355-4533-3430464b4435","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693249718","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-15.vmware.com","35353636-3435-5355-4533-3430464b4433","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693509196","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-16.vmware.com","35353636-3435-5355-4533-3430464b4348","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693509346","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum1-12.vmware.com","35353636-3435-5355-4533-3430464b4453","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2693509366","2","16","32","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum2-02.vmware.com","35353636-3435-4d32-3234-303630304348","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509348","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum2-01.vmware.com","35353636-3435-4d32-3234-303630304344","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509145","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum2-03.vmware.com","35353636-3435-4d32-3234-303630304346","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509126","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum2-04.vmware.com","35353636-3435-4d32-3234-303630304342","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509197","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum2-05.vmware.com","35353636-3435-4d32-3234-30363030434a","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509356","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum2-06.vmware.com","35353636-3435-4d32-3234-303630304347","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509242","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum2-07.vmware.com","35353636-3435-4d32-3234-303630304343","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509319","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-greenplum2-08.vmware.com","35353636-3435-4d32-3234-30363030434b","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509095","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-01.vmware.com","35353636-3435-4d32-3234-30373030354e","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509297","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-02.vmware.com","35353636-3435-5355-4534-31345732544e","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509366","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-03.vmware.com","35353636-3435-4d32-3234-303730303537","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509260","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-05.vmware.com","35353636-3435-4d32-3234-303730303559","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509294","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-04.vmware.com","35353636-3435-4d32-3234-303730303543","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509301","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-06.vmware.com","35353636-3435-4d32-3234-303730303558","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509375","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-07.vmware.com","35353636-3435-4d32-3234-303730303546","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509101","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-08.vmware.com","35353636-3435-4d32-3234-30373030355a","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509139","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-09.vmware.com","35353636-3435-4d32-3234-303730303544","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509162","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-10.vmware.com","35353636-3435-4d32-3234-30373030354a","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509179","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-11.vmware.com","35353636-3435-4d32-3234-303730303539","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509316","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-12.vmware.com","35353636-3435-4d32-3234-303730303547","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509148","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-13.vmware.com","35353636-3435-4d32-3234-303730303556","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509315","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-15.vmware.com","35353636-3435-4d32-3234-30373030354b","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509254","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-14.vmware.com","35353636-3435-4d32-3234-30373030354d","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509137","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum1-16.vmware.com","35353636-3435-4d32-3234-303730303551","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509246","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum2-01.vmware.com","35353636-3435-4d32-3234-303730303557","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509476","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum2-02.vmware.com","35353636-3435-4d32-3234-303730303542","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509246","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum2-03.vmware.com","35353636-3435-4d32-3234-303730303553","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509290","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum2-04.vmware.com","35353636-3435-4d32-3234-303730303552","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509196","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum2-05.vmware.com","35353636-3435-4d32-3234-303730303550","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509248","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum2-06.vmware.com","35353636-3435-4d32-3234-303730303548","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509170","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum2-07.vmware.com","35353636-3435-4d32-3234-303730303554","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509276","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-qa-greenplum2-08.vmware.com","35353636-3435-4d32-3234-303730303538","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509333","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-sap1-01.vmware.com","8a3ef7d4-bfd6-11e1-0000-0000000000fd","connected","poweredOn","Cisco Systems Inc","B440-BASE-M2","549630971904","Intel(R) Xeon(R) CPU E7- 4870  @ 2.40GHz","2400084876","4","40","80","VMware ESXi","5.5.0","1892794",,"B440.2.1.3.0.082020131703","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-sap1-02.vmware.com","8a3ef7d4-bfd6-11e1-0000-0000000000dd","connected","poweredOn","Cisco Systems Inc","B440-BASE-M2","549630971904","Intel(R) Xeon(R) CPU E7- 4870  @ 2.40GHz","2400084932","4","40","80","VMware ESXi","5.5.0","1892794",,"B440.2.1.3.0.082020131703","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-sap1-03.vmware.com","8a3ef7d4-bfd6-11e1-0000-0000000000ed","connected","poweredOn","Cisco Systems Inc","B440-BASE-M2","549630971904","Intel(R) Xeon(R) CPU E7- 4870  @ 2.40GHz","2400084930","4","40","80","VMware ESXi","5.5.0","1892794",,"B440.2.1.3.0.082020131703","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-sap1-04.vmware.com","8a3ef7d4-bfd6-11e1-0000-00000000009c","connected","poweredOn","Cisco Systems Inc","B440-BASE-M2","549630971904","Intel(R) Xeon(R) CPU E7- 4870  @ 2.40GHz","2400084905","4","40","80","VMware ESXi","5.5.0","1892794",,"B440.2.1.3.0.082020131703","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-sap2-01.vmware.com","30313436-3631-5355-4533-33394646434b","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999670","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-dev-sap2-02.vmware.com","30313436-3631-5355-4533-33394646434e","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999646","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-test-greenplum-01.vmware.com","31393736-3831-584d-5133-323330314857","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999796","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-test-greenplum-02.vmware.com","31393736-3831-584d-5133-323330314858","connected","poweredOn","HP","ProLiant BL660c Gen8","549719302144","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999775","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-prd1-greenplum-01.vmware.com","30313436-3631-5355-4533-333946464344","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999656","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-prd1-greenplum-02.vmware.com","30313436-3631-5355-4533-333946464346","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999512","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-prd1-greenplum-03.vmware.com","30313436-3631-5355-4533-33394646434c","notResponding","unknown","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999708","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-prd1-greenplum-04.vmware.com","30313436-3631-5355-4533-333946464348","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999661","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-prd1-greenplum-05.vmware.com","30313436-3631-5355-4533-333946464338","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999732","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-prd1-greenplum-06.vmware.com","30313436-3631-5355-4533-333946464342","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999627","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-prd1-greenplum-07.vmware.com","30313436-3631-5355-4533-333946464339","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999637","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-win1-01.vmware.com","d4f73e8a-d6bf-e111-0000-00000000007d","connected","poweredOn","Cisco Systems Inc","UCSB-B200-M3","274816647168","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999750","2","16","32","VMware ESXi","5.5.0","1892794",,"B200M3.2.2.2.0.042820141643","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-win1-02.vmware.com","d4f73e8a-d6bf-e111-0000-00000000004d","connected","poweredOn","Cisco Systems Inc","UCSB-B200-M3","274816647168","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999766","2","16","32","VMware ESXi","5.5.0","1892794",,"B200M3.2.2.2.0.042820141643","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-win1-03.vmware.com","d4f73e8a-d6bf-e111-0000-0000000000bd","connected","poweredOn","Cisco Systems Inc","UCSB-B200-M3","274816647168","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999652","2","16","32","VMware ESXi","5.5.0","1892794",,"B200M3.2.2.2.0.042820141643","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-test50-01.vmware.com","30313436-3631-5355-4533-333946464341","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999685","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-test50-02.vmware.com","30313436-3631-5355-4533-33394646434d","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999799","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-test50-03.vmware.com","30313436-3631-5355-4533-33394646434a","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999458","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-testmail-vmg1-3.vmware.com","d4f73e8a-d6bf-e111-0000-00000000001b","connected","poweredOn","Cisco Systems Inc","UCSB-B200-M3","412243562496","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999692","2","24","48","VMware ESXi","5.5.0","2302651",,"B200M3.2.2.2.0.042820141643","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-testmail-vmg1-4.vmware.com","d4f73e8a-d6bf-e111-0000-0000000000aa","connected","poweredOn","Cisco Systems Inc","UCSB-B200-M3","412243562496","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999643","2","24","48","VMware ESXi","5.5.0","2302651",,"B200M3.2.2.2.0.042820141643","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-devtest4-1.vmware.com","38383135-3837-5355-4530-353135384545","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6172","2099999728","4","48","48","VMware ESXi","5.5.0","2456374",,"A20","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-devtest4-2.vmware.com","38383135-3837-5355-4530-353135384544","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6172","2099999650","4","48","48","VMware ESXi","5.5.0","2456374",,"A20","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-devtest4-3.vmware.com","38383135-3837-5355-4530-353135384548","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6172","2099999746","4","48","48","VMware ESXi","5.5.0","2456374",,"A20","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-devtest4-4.vmware.com","38383135-3837-5355-4530-353135384536","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6172","2099999554","4","48","48","VMware ESXi","5.5.0","2456374",,"A20","North America Remote Sites"
"2015-05-05 00:03:14","vc-dev-1.vmware.com",,"wdc-devtest4-5.vmware.com","38383135-3837-5355-4530-35313538454b","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6172","2099999789","4","48","48","VMware ESXi","5.5.0","2456374",,"A20","North America Remote Sites"
