"timestamp","vcserver","datacenter","vmhost","vswitch","nic"
<<<<<<< HEAD
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-1.vmware.com","vSwitch2","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-2.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-2.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-2.vmware.com","vSwitch1","vmnic6"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-2.vmware.com","vSwitch1","vmnic2"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-2.vmware.com","vSwitch2","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-2.vmware.com","vSwitch2","vmnic7"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-3.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-3.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-3.vmware.com","vSwitch1","vmnic2"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-3.vmware.com","vSwitch1","vmnic6"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-3.vmware.com","vSwitch2","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-3.vmware.com","vSwitch2","vmnic7"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-4.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-4.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-4.vmware.com","vSwitch1","vmnic2"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-4.vmware.com","vSwitch1","vmnic6"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-4.vmware.com","vSwitch2","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-4.vmware.com","vSwitch2","vmnic7"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-5.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-5.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-5.vmware.com","vSwitch1","vmnic2"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-5.vmware.com","vSwitch1","vmnic6"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-5.vmware.com","vSwitch2","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-5.vmware.com","vSwitch2","vmnic7"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-6.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-6.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-6.vmware.com","vSwitch1","vmnic2"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-6.vmware.com","vSwitch1","vmnic6"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-6.vmware.com","vSwitch2","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-6.vmware.com","vSwitch2","vmnic7"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-8.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-8.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-8.vmware.com","vSwitch1","vmnic2"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-8.vmware.com","vSwitch1","vmnic6"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-8.vmware.com","vSwitch2","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-8.vmware.com","vSwitch2","vmnic7"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-7.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-7.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-7.vmware.com","vSwitch1","vmnic2"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-7.vmware.com","vSwitch1","vmnic6"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-7.vmware.com","vSwitch2","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg3-7.vmware.com","vSwitch2","vmnic7"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg4-1.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg4-1.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg4-1.vmware.com","vSwitch1","vmnic2"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg4-1.vmware.com","vSwitch1","vmnic6"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg4-1.vmware.com","vSwitch2","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg4-1.vmware.com","vSwitch2","vmnic7"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg4-2.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg4-2.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg4-2.vmware.com","vSwitch1","vmnic2"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg4-2.vmware.com","vSwitch1","vmnic6"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg4-2.vmware.com","vSwitch2","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg4-2.vmware.com","vSwitch2","vmnic7"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-3.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-3.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-3.vmware.com","vSwitch1","vmnic1"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-3.vmware.com","vSwitch1","vmnic2"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-3.vmware.com","vSwitch1","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-3.vmware.com","vSwitch2","vmnic6"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-3.vmware.com","vSwitch2","vmnic7"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-3.vmware.com","vmservice-vswitch",
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-4.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-4.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-4.vmware.com","vSwitch1","vmnic1"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-4.vmware.com","vSwitch1","vmnic2"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-4.vmware.com","vSwitch1","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-4.vmware.com","vSwitch2","vmnic6"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-4.vmware.com","vSwitch2","vmnic7"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-5.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-5.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-5.vmware.com","vSwitch1","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-5.vmware.com","vSwitch1","vmnic2"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-5.vmware.com","vSwitch1","vmnic1"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-5.vmware.com","vSwitch2","vmnic7"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-5.vmware.com","vSwitch2","vmnic6"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-5.vmware.com","vmservice-vswitch",
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-6.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-6.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-6.vmware.com","vSwitch1","vmnic3"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-6.vmware.com","vSwitch1","vmnic2"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-6.vmware.com","vSwitch1","vmnic1"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-6.vmware.com","vSwitch2","vmnic6"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-6.vmware.com","vSwitch2","vmnic7"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-qai-vmg1-6.vmware.com","vmservice-vswitch",
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-uat-vmg1-8.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-uat-vmg1-8.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-uat-vmg1-5.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-uat-vmg1-5.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-uat-vmg1-6.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-uat-vmg1-6.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-uat-vmg1-7.vmware.com","vSwitch0","vmnic0"
"2015-03-23 01:07:12","vc-dev-1.vmware.com","North America Remote Sites","wdc-uat-vmg1-7.vmware.com","vSwitch0","vmnic4"
"2015-03-23 01:07:46","vc-dev-1.vmware.com","Palo Alto","osdc-ph3-vmg1-2.vmware.com","vSwitch0","vmnic3"
"2015-03-23 01:07:46","vc-dev-1.vmware.com","Palo Alto","osdc-ph3-vmg1-2.vmware.com","vSwitch0","vmnic2"
"2015-03-23 01:07:46","vc-dev-1.vmware.com","Palo Alto","osdc-ph3-vmg1-2.vmware.com","vSwitch1","vmnic1"
"2015-03-23 01:07:46","vc-dev-1.vmware.com","Palo Alto","osdc-ph3-vmg1-2.vmware.com","vSwitch1","vmnic0"
"2015-03-23 01:07:46","vc-dev-1.vmware.com","Palo Alto","osdc-ph3-vmg1-3.vmware.com","vSwitch0","vmnic3"
"2015-03-23 01:07:46","vc-dev-1.vmware.com","Palo Alto","osdc-ph3-vmg1-3.vmware.com","vSwitch0","vmnic2"
"2015-03-23 01:07:46","vc-dev-1.vmware.com","Palo Alto","osdc-ph3-vmg1-3.vmware.com","vSwitch1","vmnic1"
"2015-03-23 01:07:46","vc-dev-1.vmware.com","Palo Alto","osdc-ph3-vmg1-3.vmware.com","vSwitch1","vmnic0"
